Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
499.0,1.25543928787263,0.307728903801174,0.292700171373052,0.69987312813193,-0.428875629233923,-1.08845611931118,0.0438399019207915,-0.16773870931700102,0.128854075434184,-0.264061677458776,-0.174507538822232,-0.103536650210894,-0.410712664857157,-0.160752586297616,1.16380769874979,0.508362126204611,0.0311825158764792,-0.221104856309154,-0.19424123794805,-0.121156186495369,-0.294795248970854,-0.882126483100386,0.136845910675095,0.327949456777065,0.19445947963399896,0.0965155992345212,-0.0272711057993351,0.029491254668226,1.98,0,660
499.0,1.3557901906947,-1.12292133786697,1.19118651886482,-0.576548234293602,-1.70874993200339,0.27472130398081,-1.6407850548171898,0.29583848196265,0.618648905477178,0.4759433901479001,-1.77223150423123,-1.55824688021963,-1.27612800905177,-0.750821284462162,0.394212595428514,1.56319275247315,0.139540721031493,-0.36804374002546,0.7656540821631751,0.0205480045334285,0.302035473083703,0.920012981653448,-0.210219139057237,-0.43549929797786696,0.450803217600567,0.0684543229420127,0.0622143719882329,0.0221905768873151,22.83,0,661
499.0,-0.860625553801289,-0.109136995396895,2.11247400084939,-1.40056721421055,0.180269367540823,1.32965554877601,0.4310008591251699,0.317760791330183,0.5937618997472299,-0.987304417446276,-0.3092269984606289,0.0678457434128361,-0.8418149897321479,-0.609413345324724,-1.18973759657453,0.32912074855107504,-0.627299224268353,0.0123162026871035,0.257628142851683,0.15720081110595402,-0.197635169207975,-0.436535272627061,-0.194840239023024,-1.2368734988403898,0.218667523915834,0.902383235488448,-0.210194685809577,-0.19045829779741705,92.82,0,662
501.0,-1.37771827091782,1.3545304566996,0.543183298470348,-1.42717085928831,-0.124389369820083,-0.524309438535972,0.179123666509704,0.616511644904593,-0.151022978723892,-0.748487774807743,-0.915324611007182,0.0400021414145467,0.0276545770479607,0.428552417201093,0.646517837347784,0.442835996846081,-0.295907070691388,-0.666708574345266,-0.820429068876967,-0.180027504971389,0.0089819551735587,-0.0757965058570872,-0.0577562305188697,-0.38836606567392296,-0.296798316167837,0.7746772936799949,-0.418796888727046,-0.18497816814998105,3.0,0,663
502.0,-2.69664072490359,-1.37130038612753,2.8581938200416404,3.4218635807796,1.90408260680805,0.68373058350164,-1.40750594574469,0.444287003622272,-0.309161822526346,1.33847034547156,1.28277005940899,0.9071714939845408,0.192458733721406,-0.614332498721317,-0.0941055247451691,-0.8615792248826251,0.640078297987096,-0.6113990170348289,0.901330060640164,-0.112607990528786,-0.246074590434084,0.0989772378230677,-0.4008565545918429,-0.201216929732565,-0.14076130324607006,0.217806466395604,0.113170806059088,0.20908674328478696,45.56,0,664
503.0,0.860544592611558,-0.7478043846494978,-0.955150630920697,-1.12405553844244,0.186536254870529,-0.385942163412046,0.703442955213491,-0.28268945534364803,0.48259998650874,-0.93548633807605,0.6550591793480699,1.6189510524096,1.38109369018222,0.509031303538506,0.7243089229044799,-0.14389396313736802,-0.912888944850616,0.29034516077961,1.5167360303301,0.5467571123010599,-0.236278898305727,-1.1852026534702,-0.32984365559933004,-1.02735511728648,0.613308446627709,-0.979856894279543,-0.0183983465647724,0.0466209727879032,268.93,0,665
503.0,0.0747375945306555,-3.03200885261474,-0.4299191901763921,-0.4427211553568479,-1.78471045794164,-0.06666829067283,0.0987355744282006,-0.22252496786539305,-0.241857519389212,0.158663892689022,-1.53929167357654,-0.496466541128401,0.0664942763472529,-0.0942487144253526,0.595002323731677,-1.03290063485299,-0.0772876625511299,1.31801277999584,-0.39092719282297,0.9678686614399692,-0.0789272086962145,-1.24724170729079,-0.6204017526345921,-0.368544848692002,-0.0733586126708769,1.29683482397922,-0.192759681100482,0.121440264660193,712.82,0,666
504.0,-1.03107926237188,0.6265467159392231,2.62243621705555,1.4113121610948205,-0.296552602030695,1.12295167613951,0.286099517474646,0.0888015027433914,1.10356525480907,0.7020303945148979,0.7665951296897459,0.6364970982571669,-1.45166224246317,-0.959335402011778,-1.8471159277921296,-1.65990782597683,0.8072232536384201,-0.596915387039435,1.51249544487925,0.24465073400965695,-0.44625278583435496,-0.374942125189661,-0.0755026460495526,0.20743677730006,-0.151028085629672,-0.4711239672358321,-0.039908564762035005,-0.191512528779502,24.9,0,667
508.0,1.3353694727997,0.535981910443705,-0.4481561584243,0.902997797380703,0.5171342824981741,-0.6942132115743079,0.5902791284583541,-0.34831944985628394,-0.34448987488565,0.0225296659407799,-0.973522801249206,0.3717491839568831,0.9565473044929732,0.35188127703693395,0.6542140812853879,-0.010372140563905,-0.66407077964876,-0.196216681302865,0.0575491195071679,-0.0745241955044675,-0.0424647359688105,-0.0216763114393547,-0.259350250086686,-0.41224331861830493,0.991928158943826,-0.24718304753611495,-0.00384115034205644,0.00431149249364533,2.27,0,668
509.0,-0.280814640130213,0.93460507768786,1.26145201699272,1.20891229763354,0.540420027261879,0.4183181670404,0.7030400545500111,0.0358622705048432,-0.516920029897276,-0.330698039403032,-0.961569153005169,0.4740585357755379,0.891206459299575,-0.165812985399491,0.138022682771456,-1.09742973839469,0.378257554040375,-0.6061652381096501,0.9437155333005208,0.103108702241348,0.00348552497058169,0.28282606423829,-0.187527472091169,-0.41247306365755104,-0.0927097809798888,-0.22046817567771,0.192768067627342,0.14636461611375398,22.77,0,669
