Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
509.0,-0.152397473632413,-0.748114460058672,1.6595706093256102,-2.16060143578693,-1.4485938221515802,0.5588539539108079,-0.274352449849646,0.010158951192562,-1.96429483492271,1.41310779509233,0.7920233372571222,-1.53367464832185,-1.15345382174677,-0.339869905972692,0.4341992037421271,-0.216220454118273,0.259931471475061,0.8019956135392899,-0.237417765744065,-0.321139396513742,0.00438155504956869,0.47403935512548,-0.0843189740370222,-0.35369512377541296,-0.226043957153719,-0.143998767215993,-0.17363518206968806,-0.241562954361034,114.0,0,670
509.0,1.16659175478988,0.124033374104431,0.381998940407615,1.4035558200710905,-0.254472681581122,-0.209577143287591,-0.0164165828220339,0.0545095435513676,0.4756467198852679,-0.0882385005052892,-0.7443883174166881,-0.118819739376378,-1.35050321811112,0.308071727184987,0.0396264790150646,-0.6661376693253039,0.33322241433940103,-0.8289167184014541,-0.35902904498267896,-0.27121035464655,-0.116682246702234,-0.155496499786987,-0.0460853297673149,0.0614155336616856,0.6224866985910239,-0.308574763898092,0.0321729701849665,0.0131784950869042,6.99,0,671
509.0,-0.404840789478089,1.00537176681107,1.37275624912858,0.00599427935789069,-0.118848739330074,-0.788473319367568,0.5669181338492629,0.11472059572560303,-0.521987079512563,-0.318949024792769,1.50146625247246,0.151464413088133,-0.986278269449792,-0.0242081692945038,0.286697120442724,0.56686453336794,-0.112456890792099,0.41295944993004,0.127054848773683,0.0652403301647764,-0.207334253296129,-0.619986971059285,0.0208476297820254,0.456775450510474,-0.249289191691285,0.0449368143501402,0.234036149970133,0.0883555740849623,8.28,0,672
510.0,-2.1495170400227703,2.35116354665973,0.9929905151501228,0.6926432647163441,0.23164173185101894,-0.020506516542017,1.08660631527349,-0.445825206368224,1.88011037019937,3.31752515809267,-0.163521122083793,-0.0819153925141274,-0.33702241014676804,-1.2248843263493998,0.454536332813067,-1.65497078660277,0.245135608895339,-0.899635212476244,0.467840857836927,1.4661819209442,-0.469893026245907,0.144642962828001,-0.182026647999042,0.0617344036065488,0.289829570671384,-0.267336869485086,0.875690581818585,0.12117495694558,1.99,0,673
510.0,1.1632710925241398,0.141760431205637,0.124578920495841,0.95855077567579,-0.159554340454629,-0.461529317438168,0.0907585563108994,-0.0232571283957903,-0.12518745650831598,0.195402758560942,0.8582054094302269,0.302116658934431,-0.8998424267892391,0.7474052390538042,0.34365873612724296,0.38774451759715706,-0.746905691688251,0.566307007191666,0.040263418827626,-0.113971049377269,0.0663199569019347,0.0893215352206793,-0.16992052951635994,-0.012282457254222,0.6607557667417099,-0.325615696992862,-0.00220971677077784,0.0104190056176203,35.93,0,674
511.0,-0.259960889596589,0.9986457862875492,1.43797463436389,0.0380313527087176,0.125405255699981,-0.957775359281508,0.8997577960217931,-0.270158695994526,-0.186834244008922,-0.29150297375314,-0.191254238579168,-0.391187004319603,-0.32325760860327696,-0.554284133753891,0.97013336709051,0.31980038142614897,-0.0714697722461656,-0.113045967812414,-0.0858930581893921,0.171634954014792,-0.316534842512998,-0.6975340200783239,-0.0352275759556477,0.32238742826657,-0.19879656771735105,0.0446299226067903,0.0773177052078715,-0.125134868937082,8.93,0,675
511.0,-0.556245111037062,0.65757441472874,2.70619306680367,2.7926555194197498,0.208495781610076,0.9086632265089128,0.0742103511501098,0.0655299348075453,-0.7572810991252901,0.651018104930345,-1.46756857787818,-0.654043357905849,0.492828166783857,-0.586533618885499,1.01224020002443,0.186334354394284,-0.324206382525294,0.690640645169296,1.1029457253995802,0.4160845272407489,0.105614209149759,0.489549452851122,-0.328685315275326,-0.427096680303457,0.20728024504481696,0.4130552223126901,-0.0583392577102615,-0.12535177327316802,37.96,0,676
512.0,-0.65614726027589,0.5018811359045571,1.53260084915713,-1.31988580520116,-0.186189497192578,-0.897731047139627,1.19164569620494,-0.19194348230778,-0.21175598252841604,-0.371120673458209,1.34757760537414,0.11701829062532305,-1.1487380996661598,0.288870590739143,-0.27843041060463297,0.520704166860207,-0.808279960885511,-0.0441136482619913,-0.34775700530384696,0.200873583702536,-0.130362361019524,-0.374357984848436,0.11281859873329697,0.526267096948632,-0.406442915447249,0.597938459472792,0.0464370383464042,-0.0551012340815221,80.0,0,677
513.0,1.29594876595801,0.13605381011189902,0.38368234750791297,-0.0793250691770955,-0.497415702820291,-1.1207170726448898,0.0758874592084717,-0.31625730986281897,0.0392286831120153,-0.232533424975853,0.0206469196168372,0.95473539360372,1.50162059282196,-0.042246039623233006,0.9829714973246808,0.190587257559004,-0.383501099334279,-0.669264401337281,0.0608634770783229,0.0247061233444684,-0.0926510104997682,-0.185626022940333,0.0275759210407352,0.496765406158782,0.287256763863519,0.9551822357238208,-0.0750891213864039,0.00708198624131477,4.69,0,678
513.0,1.2552580368309,0.075190219223425,0.22573332130453305,0.881766282196351,0.154508081944231,0.6319597827615029,-0.385968299345479,0.18949281444908,0.447979747885666,0.0126205761134492,-1.58447011191314,-0.532828309464289,-0.246747951876443,0.180213786965038,1.62427142173903,0.57527900495267,-0.8047929173318492,0.308130543218758,-0.467710922289359,-0.14884314437841598,0.0884568331004637,0.321205578627798,-0.23516700638578306,-1.32503341990911,0.6431292006100789,-0.133690223754327,0.0530686095681698,0.0124836889403466,7.0,0,679
