Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
427.0,-0.8473119563954409,0.854261494950731,0.33881615328018205,0.890136673955179,0.80475146617643,1.1655013511911598,-0.0814080108607126,0.8790140314362529,-0.39473711171654,-0.111114117475404,-0.8413026471058729,-0.240613257261637,-1.17018120052731,0.6999768446987951,-0.24277951148982,-0.3367231817341481,-0.000298333493068473,0.583674238080935,1.6641171752362098,0.0819043420612502,-0.0466901924880719,-0.0753008818313266,-0.308479050456568,-1.73313673294428,0.0870362339925439,-0.129208942439388,0.294333957147416,0.0711980991774388,11.36,0,570
427.0,-0.8565671353575459,0.8421558817858359,1.7166768506359602,-0.0161776139167461,1.05448580708667,-0.440337634980447,1.46357368106055,-0.378756840632728,-0.728543989505536,0.0421315513894033,1.47173321611908,-0.20639949427725304,-1.6905007063357902,0.476756135715586,-0.136423982758873,-0.31836495253514,-0.551950933264715,-0.188745625876862,-0.8574675423326551,-0.101960460542378,0.0490319940575061,0.29774076396990995,-0.4565015195733421,0.197724180654279,0.610523208471402,-0.420531463131528,-0.4582584050114729,-0.381306158549018,12.98,0,571
427.0,0.173200432066893,-1.82334605633731,0.307208485073906,1.34269066716454,-1.35811071835025,-0.13694369371044998,0.35566281453478604,-0.159310859074556,0.8549191184244591,-0.581898524775061,-0.8988730626220409,0.847338394441346,0.407891310254812,-0.449137192407262,-0.8736023741159971,-0.431307453048394,0.249964708713826,-0.5820093460176321,0.188219469620624,0.986324948413476,0.182255068881166,-0.32755542047600394,-0.5363587753374239,0.507572678791826,0.331852850262196,0.469279934128065,-0.102721494582232,0.106900915235956,539.17,0,572
427.0,0.823787878094626,-0.9029378696632808,0.107280277565562,0.384450768706164,-0.7900047765349829,-0.4315486253527871,0.11444684389768,-0.124467348000066,0.7061854726868059,-0.3849835916424689,-1.1312537921115902,0.000949818578759133,-0.488193048777536,-0.00221307526654338,0.0323726883798963,0.0367733548893916,-0.054470416203545986,-0.587653422302432,0.538507234856457,0.3806686203116261,-0.203972475445674,-0.995557780498032,-0.173508760283137,-0.0632000344573515,0.180528534483645,0.8485484526388148,-0.115665773792179,0.041673606558984,246.96,0,573
427.0,1.03107626224942,-0.45523299223766,1.56188449130624,1.56247853472831,-0.930127019563563,1.4078775338586798,-1.14856327671676,0.626702330029719,1.46547994515549,-0.245997989205042,0.0966038756055349,1.19562969931102,-0.7688749958126999,-0.728777169552417,-2.02792763163268,-0.554018199053438,0.283586474241672,-0.121894808446609,0.295542908989298,-0.211591353858796,-0.0804143589051935,0.24050444384468306,-0.0878261244179269,-0.275648307325644,0.4707776176085661,-0.24478934525978305,0.111875400142171,0.0198055490440139,10.0,0,574
430.0,-1.86025769215298,-0.629858920058775,0.96657044776229,0.844632076311716,0.7599826624018221,-1.48117290348222,-0.509681452204136,0.540722084608081,-0.733623387939623,-0.371621504466433,0.859741162489679,0.37260884000575,-1.24018476590577,0.998391328880186,-0.34638712534557,-0.391678582539051,0.348289432299279,0.28212476552471993,1.1658931653446398,0.32044962522685,0.268027795908505,0.125515236056546,-0.22502853542401705,0.586664442562558,-0.0315980821137267,0.570168024306224,-0.0430074855159307,-0.22373947952524495,0.0,0,575
430.0,-1.64724774569841,1.62704614238629,0.8280982274594109,-1.19270849979097,-1.2183937336455102,-1.54797848455801,-0.0630646130168105,0.635640649493171,0.564944972872908,0.0524232131018783,-0.250582869020942,0.0202299537065098,-0.763352979055005,0.31484822175147603,0.5565750002169929,0.62699653941434,-0.248345465748308,-0.452638235875796,-1.05311129794944,0.17901446458077394,-0.136867795338116,-0.285385510272601,0.14918249426749694,0.924094790529905,-0.176509162677846,0.6822866296926071,0.0725081988089877,-0.0950674175008824,2.31,0,576
430.0,1.33128233083719,-0.460775040723178,0.201621104233636,-0.582847532638529,-0.815357669994095,-0.8638565473646279,-0.272425285266449,-0.228813916322538,-1.19478886587898,0.7105802568350831,1.57159652433875,0.8338512657932919,0.952134809577762,-0.198454513257892,-1.06282911398297,0.61313679592871,0.38539320082305,-1.36258149159804,1.01342323644706,0.15720463705474,0.239531789651311,0.718030220047391,-0.181652195032958,0.6175614236012199,0.7601307414189928,-0.100634809721231,-0.00946916312017549,0.00140680317361295,30.0,0,577
432.0,-2.14916431209815,0.128061810229598,-0.155948824275652,-0.0509802918521152,-0.646230553080938,-1.02798641704349,0.499062300150285,0.76907833948022,-0.479644352236651,-0.7119145875037279,0.5707842645877911,0.519426681513064,-1.2820636637890102,1.08284437633676,-1.26265152826577,0.346261267525889,-0.121678746198859,0.148746108091318,-0.253664942510101,-0.34888716728412605,0.154949845925977,0.370654754528035,0.52034729543031,0.555704830093844,-0.318997226200414,0.274310028417382,0.184558858517613,-0.296835580458097,102.13,0,578
432.0,-0.75170995325103,1.19840953029378,1.28742143560471,-0.3847630661285621,0.0904261567382675,-0.406865037088977,0.5567395042633929,-1.9795924480539,-0.5175119857730921,-0.187272938924485,0.3689325514202659,0.428892433264831,0.5744900608445179,0.0830434573687624,1.19724263207376,-0.8606345265037679,0.460705714892142,-1.01752372092835,0.4915295019598739,-0.19850035478140696,1.5344975153708402,-0.203298890826036,0.0374784776124364,0.4743554460935821,-0.252581569726936,1.09039819517886,-0.0409712731261151,-0.117358973971096,22.03,0,579
