Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
190.0,-0.549414252248888,0.6768606742622719,2.15194997605339,1.01452299199251,-0.6200118021905799,0.0761544924012215,0.0415784218575771,0.3426716704659539,0.124722816637204,-0.0480916925737614,0.737980149087641,0.19730015683591,-1.35032912943287,0.0964656528504576,-0.39187159506529495,-0.286166764135328,-0.0414527589103324,0.8369195330187641,0.7771207388281921,0.10475466147808997,0.212024287755892,0.85020260367559,-0.185597136345738,0.544990271436085,-0.130608922019587,-0.19637372745837,0.42211941743174297,0.20331292329573106,20.7,0,270
192.0,-0.351286911319442,1.18375355867871,0.530794296283593,0.543891399497641,0.798441455110085,-0.804472168330861,1.56316997781134,-0.935793597816584,0.633634189325564,2.3036274404953,1.39889125365564,-0.318656901113065,-1.4106453411462805,-0.155224571301645,0.277950266083997,-0.7062276604777341,-0.7800924131029999,0.354093931125044,0.6186778941225289,0.596401202364473,-0.12175458387342,0.668123705984537,-0.0573799781291892,0.301398017713342,-0.730945515143074,-0.5386159971308421,-0.037212112892173,-0.479956078644041,1.79,0,271
193.0,-0.922515163569518,0.841576789866707,2.07800001434311,1.37307134454847,0.666526104133339,0.7790119059833491,0.609457558429438,0.402368799809817,-1.08837098417629,-0.0966321439549081,0.449566508843636,0.397328103245808,-0.5416163509106311,0.0153211530324728,-1.67226177360262,0.454716296545261,-0.566873638656638,-0.384643684561475,-1.0884923234599,-0.105559347852006,-0.127425289668646,-0.45804257590476,-0.0673865728299304,-0.350802113495479,0.0391759436719391,-0.291078195039519,0.0586070623795559,0.0897600813488729,37.2,0,272
194.0,-1.13151717857972,1.01639866937831,0.735810424808674,1.16661377281988,0.790236399604177,-1.1871961510503302,0.7364689972006879,-0.327991906928581,-0.555549246911519,-0.454532752892172,0.0232769261920555,-0.186312976591524,0.395096170796701,-1.3089008234563502,1.2204674586983602,0.116426362611666,0.862879580529616,0.649778331288888,0.317546511367213,-0.26597099337756896,0.00961259040779848,0.315738653455761,0.0542099432476761,0.29423244446388697,0.0038768346465257696,-0.31415862031132297,-0.0995122668042986,0.122697401750762,1.0,0,273
194.0,-0.773295861622834,-0.19066140238691695,2.40494626076765,-1.79988075414783,-0.396516457943764,0.199217657669888,0.257805624374725,-0.341961661770583,-0.0697277302262612,1.1813674712276598,1.46525144315635,-0.105116481076934,-0.232535810945632,-1.3971189786978102,-1.21718188021664,0.568078153640152,0.0365881826167954,-1.27257087233288,-0.0902117416076871,0.4361423967971571,0.235139826433439,1.447800396277,-0.320606648031116,0.271029137914952,-0.0682992709357898,-0.266823197743011,-0.12705897602667,-0.392033031697852,32.77,0,274
194.0,-0.931154307391249,0.8258891095585409,0.16800796816151806,-0.0772116893811632,2.96645184654341,4.09950648158112,-0.14690085213080098,-1.1112509684444,-0.0231833556507097,0.395386727405323,-0.474706737869755,-0.181066302817278,-0.346984397015449,-0.252545938101999,0.066340089262886,-0.6360398983597559,-0.326118565130214,0.140925881158654,1.20749982903111,-0.181541983475633,1.31746733134724,-0.7008364784915191,-0.21769408476376,0.99648019990238,0.292649007788556,-0.317728252794106,-0.221212331095861,-0.300920241597656,5.99,0,275
196.0,-0.278287824772175,0.866213738492535,-0.300620201300078,-1.11734547852151,2.54224193802969,3.27064626514424,0.11700338424232,0.93468576144286,-0.5038712542233029,-0.445162241521212,-0.0103152511195142,-0.33258063443127,-0.0796438792554628,-0.25872124801642,1.09752991933649,0.7154294733425319,-0.482517718240557,0.32355396946080106,0.282821411783524,0.22146912506159305,-0.32054216577850503,-1.00567223648619,-0.055448851287847004,0.9357898047931492,-0.00756447427494833,0.0881089325166829,0.248043043921764,0.0908374863634487,0.89,0,276
196.0,1.19865849537628,-0.420333822439695,0.0145991576913241,-0.27079286815784903,-0.4710740090125341,-0.384610464775999,-0.0838904274051245,-0.0775699828115974,-1.5375078186307,0.846368148744967,1.5125760546180902,0.858692689127284,0.410549917071739,0.5295652978131021,0.14744838506096,-1.57395102771633,0.0242884771316151,0.499010405487753,-0.7396761776538241,-0.401552281854424,-0.6302058145661851,-1.5044319968238202,0.19377054969566893,-0.0174580242655623,0.0583869116727395,0.145372851977081,-0.0349038372428145,0.0110370355622865,63.9,0,277
199.0,-0.923891760950516,0.5688524416692261,1.24423599938305,-0.5974725142859871,1.08489697730053,-0.376975840931404,0.568214821051823,-0.00927150108464617,-0.246538352775275,-0.200770189529032,1.325403043466,0.358180354621574,-0.379146077966008,-0.401695799878486,0.0749290663917554,0.557586930161598,-0.462408710521267,-0.0473297483959502,-0.728369548692097,-0.0177144977309849,-0.215560063555881,-0.43326425997961104,-0.083938141041051,-0.363649077723052,-0.5998968889262499,-0.11444812728347098,0.101574819037461,-0.0333015558628419,6.45,0,278
199.0,1.02926861988186,-0.516292307231105,1.29178533906443,0.364676364221689,-1.27846337876659,-0.196378321385159,-0.6101747651602459,0.11179403576906,1.07534992812552,-0.537594444752599,-0.000486522788674625,1.13476791017511,0.42499547307772895,-0.5933416814465009,-0.14491811241863,-0.5877088287601391,0.587058522573673,-1.31997761675506,-0.114311928672634,0.0155535668323723,-0.13285906193976402,-0.18148997858508,0.122150706554605,0.6984534199654061,-0.008469875268240891,0.931970824238596,-0.0227786350365961,0.0266402868527076,61.18,0,279
