Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
433.0,-0.579830913552082,0.885570270617495,0.7301108328839399,0.756646787547795,0.636427471335468,-0.455796708036518,0.82537140514452,-0.18867795007292,-0.8734791106289549,0.23043449019546505,0.987815811489618,0.8061970257212719,0.571751967697287,0.4232970974631529,0.122798031674078,-0.194667421845834,-0.566777269975005,0.4750254333699311,0.917322067126882,-0.0348642667637787,0.17855519124529298,0.511952381563984,-0.129812901094006,0.0319724539100479,-0.460444846783013,-0.435318665515021,-0.0730636244825746,0.246336305822464,34.27,0,580
433.0,-0.5997586039172429,1.38310719147002,2.3812609755001297,2.68618346715007,0.317046870553134,0.801453201887532,0.591630122180482,0.000285356592580666,-1.2590877013173,1.07990330082381,0.8154021357184559,0.73749633563268,0.8508389509685358,-0.39057671929678095,-0.577268174407563,-0.33064523068885604,-0.110746786057746,0.139604955522736,1.65532191669395,0.41555873168517,-0.268742787684606,-0.388862765686255,-0.273141128354402,0.00699531430521335,0.14427705082334102,0.0810817804859477,0.0411991659722823,-0.0812645446301407,5.31,0,581
434.0,-0.679292516376208,1.12083709270351,1.31939419830188,1.24982671561708,1.14778623152507,-0.086534157696287,1.00143570313602,-0.0397520218993301,-1.3744967429813897,0.0128740291760037,-1.62708626618207,-0.498173772726061,0.539217436315413,0.0577680840126235,-0.153201654983355,0.992143289635796,-1.21235531446267,0.0997742226842459,-1.11099839548213,-0.0111407993525106,0.0675208400013839,0.0301124168396174,-0.29695379235294,-0.619849585874601,0.282799352349897,-0.059403790583127,0.048695127049257,0.109199770651984,25.03,0,582
436.0,-0.850529094975521,0.963376438803407,1.65445291198399,-0.592041267174892,0.534175224551489,-0.13894977355339802,0.939026908619673,-0.0964052760626285,-0.246999585819386,-0.9439101932374808,-1.44869840661434,0.44216129970459295,1.04769452851687,-0.529840328864696,-0.9149633043555307,0.0989487627647462,-0.605293695791151,-0.5026681435049191,-0.0868566340040169,-0.0483796115203602,-0.210380992458464,-0.516509858993641,-0.400127241422275,-0.406340101657552,0.621243757622779,0.201346627158762,-0.135414591003599,0.046319665803207004,15.8,0,583
438.0,1.49157444507907,-1.08827774578249,0.552852185683537,-1.28987581402804,-1.3911751964491998,-0.101768023435742,-1.1566430043017502,-0.0230635565138028,-1.70601176014174,1.4195771804628798,0.6258973424577651,0.472241371564773,1.26293974106323,-0.77693760701487,-1.5932258431788,-0.7350481747789159,0.55489609800527,0.20306388976264,0.558620125146135,-0.29456189848721304,-0.224230675924601,0.00861080062966983,-0.0907429742158667,0.0451209717941793,0.5939034442385961,-0.100271293960137,0.0521030802721503,0.004537389647701421,2.0,0,584
438.0,1.28708679615122,-0.392364104516818,0.513359803877633,-1.23732191526381,-0.4025556934521449,0.474908018518485,-0.7930820168555669,0.14659033286475598,1.67634214926718,-1.08998115355738,-1.05332965614475,0.913000340001718,1.74155209665714,-0.41863736420928,2.45109141968899,0.102132451481791,-0.8246449219029871,0.58823897008389,0.278219130577292,0.0157370014781305,0.220590211202745,0.90136048017628,-0.276483933755331,-1.24999702156587,0.646934732794353,-0.440129993735316,0.127178484237913,0.0272241886153642,8.49,0,585
439.0,-0.142561597113504,0.995908030734381,1.3489487628256205,0.651921500985628,0.402290102467522,-0.14145196191824302,0.735365880761997,-0.18228096196017105,-0.552171795689291,0.377373819330339,1.08058771260551,0.9139084989115692,1.02362615935063,-0.0428317667138452,0.300918248726142,-0.0752651792507533,-0.7947493461040219,0.78658113191291,0.6609814825261071,0.273829852540457,0.25945717480364106,1.1608333365329802,-0.260795035840174,0.0518299957004143,-0.4050582370110471,-0.2736718551358,0.304348589912949,0.0237586176015081,3.67,0,586
439.0,1.2587777389476698,-0.0593127600677721,0.31405184489243704,-0.111066733043089,-0.5030061213880449,-0.7040885845886079,-0.156473113141336,-0.0515437181463908,0.36929188691109904,-0.210175903547716,-0.13384632512758302,-0.131048187632445,-0.720066615119355,0.4232551751060961,1.47594172661015,0.000962488877694608,0.0204284594563534,-0.848828047832086,-0.281283414331617,-0.156057414582044,-0.0927300122104742,-0.249495726071198,0.08693366086896699,0.124847580016601,0.14142862765790198,0.992693407087903,-0.0722555258201548,-0.00174251624395787,0.77,0,587
441.0,-0.421335649528035,0.8453734395560061,-0.180052640463827,-1.19407718352496,2.7378004007526897,3.29311432865488,0.375298828691969,0.660923509855835,-0.319588089523018,-0.128709363978593,0.0416192016571357,-0.436775846064891,-0.108979575394097,-0.4679472077968889,1.08460123335035,0.5835426471388799,-0.600490434044594,0.31382030740683303,0.321886397319689,0.2786261568794461,-0.309462384540565,-0.83605068415598,-0.0538050282567124,0.9401546237699592,-0.39577410725703,-0.00625645261669694,0.0603710283627777,-0.0138970077662213,9.27,0,588
441.0,-0.565328982282065,-0.0614204119938318,2.19793382358869,-1.95879510739463,-0.0485292045725364,0.748807724842864,0.29658803970225,-0.149943151349198,1.2099285392263202,-0.91110781353717,0.960782372871789,0.838668991026907,0.397781606695368,-0.64107896734274,1.21325376027726,-0.8363896599371421,-0.286264199236861,0.664773411566751,1.8203906050689,0.247161661845832,0.104992999536248,0.885524550219945,-0.5487670371971389,-0.7114672675915659,0.267146639426234,0.242159826008744,-0.30674217143447,-0.410484170125053,50.0,0,589
