Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
154.0,1.19084416700527,-0.608426894343412,0.0690965208551847,-0.493509204551459,-0.944774743830847,-1.3908571386285902,0.0476588701475922,-0.467883894885073,-1.2488773742898602,0.5708775084762471,0.276515957444852,0.206483455787558,1.40824036194911,-0.20068358886011606,0.35921143771998704,0.7183626668079609,0.4060683176887879,-1.78603048662135,0.43882054873950704,0.37426762792911,0.262280356547494,0.489142757167071,-0.186644880532543,0.797720641784015,0.630575251681358,-0.183914266199838,-0.0293015432982274,0.0335084902332514,127.69,0,230
154.0,1.3156013054723898,0.413148285003167,-0.0189531040851057,0.48783438371437,0.13233069210616802,-0.574306547058334,0.146563266758931,-0.215922857789867,-0.0802761747669606,-0.31445660334068104,-0.623759227677014,0.5577360925511989,1.49812182457423,-0.561514237040532,1.03095256670366,0.669772501003318,-0.3739642386649071,-0.164368864460702,0.109735899193281,0.0183652378451108,-0.329566650942799,-0.8911881125097499,0.0113523391455461,-0.477578556924533,0.365667356108761,0.14325353541131,-0.0167570432489173,0.0246401551478515,1.98,0,231
155.0,-0.546215294972356,0.878083882293216,1.5231763876449498,-0.24285343697047695,0.32393124246111304,0.371851982517544,0.44659538712944297,0.3700770401529721,-0.631359032988379,-0.229069503067574,1.7141197433961202,0.6938390996004591,-0.316152534077652,0.440567025856866,0.6783866465444329,-0.184842427295032,-0.0684111292642775,-0.734662411659657,-0.420404254135102,0.0363540246351676,-0.120936485626386,-0.268618466653609,0.036313229123119,-0.312671175311021,-0.378050849608098,0.113659843853995,0.292120545926481,0.103729797096806,6.45,0,232
155.0,1.1719535217444,0.31121325223846,0.313605077628952,0.519230420464062,-0.0580321109614955,-0.25876868455651303,-0.0438428108307001,0.0395988892763753,-0.34422688266534,-0.179727145033748,1.9790157692600605,1.40674626412141,0.8719951669981891,-0.21215723559438895,0.563275934273453,0.348119863137014,-0.0216231184943433,-0.343891187830958,-0.271035656340405,-0.0542834135039712,-0.20015310567338895,-0.5419162726744811,0.13749112738461902,-0.00173946163548073,0.13912126266710598,0.104375916651933,-0.00541421156218745,0.0187280133381944,1.29,0,233
156.0,0.714401041887493,-0.493905247379715,1.2694845591686,3.01149410625398,-0.8012158749352,0.9294038382181308,-0.428879150364413,0.28456532613295504,0.406555465390931,0.248953649124813,-1.1035634071844398,0.517018446849189,0.0703565222519496,-0.690133944359364,-1.23151809368767,-0.246761403592672,0.277265679284039,-0.7434781067201941,-0.984552583169264,0.166906057672634,0.16212295839497,0.454363897973616,-0.26357627145285,0.144387968224367,0.483056303230401,0.222374471953349,0.0315966601243725,0.056035759885241,184.31,0,234
156.0,-3.4948608563700896,-2.8944497324568794,1.63798883925287,-0.27497557542244105,-0.389202932990922,-0.703274523812228,0.4441941828623029,0.154266424226882,0.6958175838472171,-0.568492239737202,1.0419564759106,0.841409533362485,-0.239347378236695,-0.415695785436682,-0.8611713943753299,0.664272230059494,-0.593475405890095,0.23745052262956695,-0.27236050245152,0.670036193539808,0.0170103072559315,-0.0635214954974176,0.676253817200301,0.5963771358471489,0.114228989590223,0.834914728281705,0.309675190682032,0.632260840541457,500.0,0,235
156.0,1.32529522842754,-1.13867806622782,1.2762656356343,-0.207920237677185,-1.64208786439636,0.696572808765306,-1.50295490821217,0.297739613423267,0.872380951893234,0.251926471501964,-2.33201137167952,0.0475168887603448,-0.0339143464617889,-1.2663171560521398,-1.60519213139101,-1.74371227950481,0.482654983666893,0.9976537084735352,0.22174418939836305,-0.498396658431194,-0.606347646499797,-0.803193010722508,-0.0266178417797112,-0.397272515238105,0.24569939741558205,1.12740554418272,0.0230114319375673,0.0122644747436354,10.0,0,236
158.0,-0.600816388115364,0.922454525911535,-0.13595182041870402,-1.25991483910974,2.43982440634166,3.33020532398973,0.0871070880575762,0.9496592420634772,-0.327931944022326,0.0617085198149349,-0.157387072529051,-0.233220336669169,-0.0533324475993436,0.221138816180166,1.05707087248086,0.505629784812465,-0.8996874874789459,0.0818471727849734,0.357532361084866,0.348027853864187,-0.31148858901174103,-0.9272331843096,-0.0452679356500729,0.979587246671944,0.0164232459149332,0.091043324055392,0.3712802480557621,0.180187431297484,1.79,0,237
158.0,-0.159985036673326,-0.6116328582294611,2.08141930157426,-1.0481284532518,-1.0834557717500202,0.254356945302907,-0.7829365540734259,0.264001941205066,0.404509215360876,-0.232303544717752,-2.0931682708970603,0.4651042325661789,0.650495508341059,-1.51449222349658,-2.5349782259707405,-1.78680271755936,0.291461234226018,0.8519360764847399,-0.564583751655944,-0.510184960072474,-0.36540374045643104,-0.127932001202657,0.163175571365982,0.104227427084037,-1.28676528715754,0.7476253359590099,0.241777014043167,0.23705550719374105,10.0,0,238
160.0,1.1714389026217,0.474973975583183,0.0117607181797781,1.2643025050102,0.116234124537714,-0.8659859531235419,0.554392815083102,-0.276374984206308,-0.471301562646368,0.0291038174075634,0.25201315330116897,0.740675664854203,0.588883533729798,0.480297338513285,0.7994117828731879,-0.5920901700381429,0.0328385154292319,-1.01236278887154,-0.7992930468919949,-0.119438649293678,0.0700510477708725,0.278842901024063,-0.0974914411356847,0.426278229393726,0.7449376487979259,-0.274727609420499,0.00847157384963761,0.0154921111821629,20.0,0,239
