Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
259.0,1.09506741758645,-0.014392711873676004,1.4085521053371,1.26654595497494,-0.944750548960972,0.0295778555402012,-0.598514656274624,0.175290620846689,0.485230980297051,-0.0592393079665236,1.23998859979243,1.70394442100088,0.789333517666953,-0.32508657157006704,-0.633020578062678,0.174004832657164,-0.47489538415665,0.25910843466382,-0.00469356366433282,-0.0721128650647818,0.0131070803638065,0.24800941401170895,-0.00256372521003118,0.570099686164159,0.387136518269248,-0.4423193874002229,0.0745306108253938,0.0322146896005011,9.99,0,350
259.0,-1.56948528932408,-1.93213338318792,1.24920281590393,-4.4342112797125095,1.24428213917527,0.402687981862756,-0.649554377969176,0.534755946210818,0.8861831627152901,-1.27564936112657,1.52530374026844,1.28699548985765,-0.303788262405302,-0.149255372278823,0.514473637140459,-3.1330933841581,0.4715875700176,0.110395401276008,-2.3210772567691698,-0.178910979630923,-0.0746586900912582,0.397404663870573,0.199030320324042,-1.3860126327217202,-0.141955194120053,-0.984010664203952,0.274078667182672,-0.0197843399483216,55.45,0,351
259.0,-0.363607747775808,1.10400832581145,1.30067845337774,0.0703142964259812,0.0751796632324312,-1.01039638745644,0.6833961942790671,-0.0733779123558823,-0.401865789514364,-0.508232821974738,-0.199288744730576,-0.0380781298940422,0.188826233319192,-0.44182490204612895,0.8873194972419279,0.377647533489026,0.0055531477900535,-0.14730047544691402,-0.0909211632091689,0.12317638908209,-0.261158413575038,-0.685436106316632,-0.0136621759160814,0.3363126108365561,-0.157577368039416,0.0716994270357452,0.24553885415618695,0.0990365340679715,0.99,0,352
260.0,1.4559057702625302,-0.928378048473089,0.35345904281664503,-1.37786655052322,-1.23313331779387,-0.6002922338657819,-0.817625523237282,-0.185506986250968,-2.05366459112701,1.3628699408194598,-0.0739967053346723,-0.324252191651714,1.27770491557496,-0.378084971530154,0.67845005682556,-0.763978915448859,0.770637035805175,-0.774297121912426,-0.517623063314901,-0.284835020442206,-0.3062241220678269,-0.468313836428135,0.119444922851346,0.0525552360790258,0.255276476831544,-0.31333814645937896,0.0443433524099694,0.022090896184937,26.5,0,353
260.0,1.02670174848364,-0.6616646880103361,0.897600900117317,0.14440280148588594,-1.10520536056042,0.0202450821163564,-0.707266806484984,0.19591832783625696,0.743371434927931,-0.11893866081872198,0.7412945011246529,0.603257301381508,-0.421646961829807,-0.0428924260270339,0.0904114217343032,0.694674045141716,-0.590144596642845,0.572237291162171,0.329715853932393,0.112744748058862,0.150660748892465,0.322397709380023,-0.154736290486349,0.0976546415740513,0.174639028571346,1.10320472420182,-0.0607091412658154,0.0165983691772305,99.0,0,354
260.0,1.07522901074671,-0.335339468401815,1.68046794156071,1.19209838750851,-1.27053076158913,0.31349828754513304,-0.8710248617000279,0.235401729174138,1.31526083905706,-0.478206972426508,-0.3706126610567601,1.50674886073461,0.848506498233365,-1.06777936318678,-1.10596607600193,-0.941599860981155,0.710495611842687,-1.0573479792602098,-0.29538951415050896,-0.11325298688246,0.0929295166381314,0.815226884959785,-0.0545513896148,0.7311487082163441,0.431464973288408,0.580189202437585,0.0625281639698659,0.0256280720527338,5.46,0,355
261.0,1.26032783148891,0.299160897502296,0.5276811330467029,0.614898903395385,-0.420591872514502,-0.977533147085913,0.108485268133809,-0.24450221246646694,-0.0583164122638439,-0.0858278316986933,-0.0983626719361133,0.7323739575288059,0.996718048182297,0.10373332366364997,0.9569637731379592,0.270445474175818,-0.4614795941452561,-0.626390247200473,-0.124085428874547,-0.0492418664726135,-0.249401230708472,-0.68842934733249,0.128289705116252,0.398966855160445,0.24028230816666504,0.0922127928473366,-0.0246331165613973,0.0205293027036234,1.98,0,356
263.0,1.1436489111363002,0.128210203259278,0.407255475069125,1.16095009233083,-0.5045315138295929,-0.904842966368683,0.11199306160872803,-0.151667474595817,0.180408481290141,0.00102660140963807,-0.511755309866379,-0.233763135474399,-0.814985243438304,0.513246951494807,1.12110996981095,0.21919691621710505,-0.424028279861744,-0.0523622186855242,-0.38203739980827706,-0.102034097131637,-0.0360005022036882,-0.221754205663031,-0.049749745028099014,0.345483343952751,0.495657727550222,-0.440443318501014,0.00820861465743515,0.0316892103736797,49.99,0,357
265.0,-0.293838835769698,-0.0443689221292096,1.09314553232732,-1.5764731209322398,-0.10749177274586,-0.7912174479931641,0.291465483125819,-0.09316391236431,-1.4063658133718202,0.0610245669919252,-0.4640459418248439,-0.111047282917685,0.566392854079351,-0.0450355426540222,0.383371561398139,-1.45761634911991,-0.0349080198013659,0.4663308487760221,-1.7264485144663102,-0.451588470921918,-0.235571213143168,-0.286206833039427,0.0693029543749982,0.107632394669231,-0.385142022849928,0.8660549898894301,-0.0176032083898043,0.039892576633639,24.84,0,358
265.0,-0.5610924941276461,0.508697738345598,1.42846359494921,1.2616402501381498,0.617083159904227,-0.22675481938760694,0.40758062854731103,0.0784107770517417,-0.331848785444176,-0.328413637918653,-0.666642063918902,0.265367414111343,-0.0464517149644113,0.0296300970509606,0.00649616376492319,-1.10955222141736,0.505925318293419,-0.7082762214699658,0.437556712953826,0.06116646428731,0.06308493080186,0.30905830334049,-0.0371812193466602,0.0989225475466009,-0.259485855966546,-0.319379079054003,0.184780683919889,0.16758521148085198,13.08,0,359
