Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
411.0,-0.5665311063801479,-0.0577281622017017,-0.825120878673073,-1.04022190886835,1.05972821494683,3.8112743159787,0.0660482665495708,1.28020359364743,-0.504435114777848,-0.673689840057577,-0.315523237524185,-0.168854562266581,0.228238621233444,0.473810192163448,1.47809592287468,0.6295331533263749,-0.5266968340468801,0.537550531573007,0.9194967441274,0.5603863409601079,0.20887522050358,-0.0461952159185676,0.567673025158095,1.03925255070816,-0.371477172126372,0.99704261390251,-0.19883652996306894,-0.0190472250099785,235.7,0,550
411.0,0.238849265006397,0.241701891642487,0.36916051711479103,-2.12404122740141,-0.17250758150782902,-0.838344862229908,0.183133472976724,-0.9214492499460252,0.517945477228418,-1.21503784918733,1.92025650039634,1.44127412040446,-0.222390940908257,0.769624357692187,0.665069188986957,-0.776718204254204,-0.0366601687075306,-0.352461245226436,0.241211828520132,-0.268390116771408,0.8465437620842541,0.0473652477986407,-0.16220981199785098,0.284052803325962,0.7730043218772601,-0.0348584762343811,0.153185472922438,0.207923528481533,10.0,0,551
413.0,-1.07565217464198,1.10123299068043,0.5791641141644289,-0.459366283954422,0.600010666231119,0.16092650859804,0.573487885331443,0.27477296905657395,-0.581368052835485,0.121710639859621,0.189099243570419,0.888804485137718,1.48996083430835,0.0648276514309272,0.0786775106180588,0.687699052832305,-1.15690063450525,0.62039466011034,0.704515543417976,0.3722694753002629,-0.0749543955960365,-0.0162176548080951,-0.267397471432668,-0.982177376357652,-0.00929441133463227,0.26608118560827804,0.15842127314384,-0.0591677893317687,40.0,0,552
413.0,1.14659355737236,-0.353208345904631,0.8341202261043149,0.708139103342928,-0.749013999346299,0.18967573776841604,-0.593212495815727,0.126902359231093,1.01571810751357,-0.255134281994344,-1.51988151351897,0.0492165727882124,-0.0188804470845194,-0.4028283281367829,0.29138722226806296,0.4243610909476189,-0.465593220673385,0.0748987524692457,0.261902539844675,0.0116189838670476,-0.12006243033781197,-0.26842181458950304,-0.112320060056487,-0.4104699970865879,0.341273391976388,0.36400638021799,0.00517498856012837,0.0268101390594752,57.5,0,553
413.0,-1.5812218278555,0.391512135219577,1.91633286476524,-0.0878400735624624,-0.42140969234415504,0.270446936682854,-0.135965748397809,0.23182828608200695,0.377200638682895,0.381819763194186,1.3058133464160802,0.201177186040663,-0.76197769749017,-0.0671300482110308,0.946419994142512,0.524254248318296,-0.577973504767889,0.4174295404444279,-0.320499296986376,-0.335264168894717,0.14255676437577405,0.621812469397636,0.21305262498922106,0.0188591220887561,-0.305393002888594,0.30015629126723403,-0.287680625059008,0.185401813413612,30.0,0,554
414.0,-0.376162266419157,0.460564985062957,1.6862729923548303,1.3003789303619098,0.19239251215477304,0.205984515312519,0.554366790133319,0.0959769868673711,-0.210761006154227,0.143518093947309,0.9691525478074,-0.299821115493739,-2.40107774611335,0.480956260501747,-0.247237244720326,-1.0588383720665502,0.470259235343356,9.21645066884655e-05,0.977225970138086,0.0105206065443135,0.030857720821339,0.301531822251654,-0.0728669846824214,0.17856245414765998,-0.344147632907818,-0.301680945731824,-7.10606783089068e-05,-0.0832022275503161,29.99,0,555
414.0,-1.04306772577729,1.04458176181587,0.292185902699667,-2.3785356810234104,-0.18979327335395896,-0.9205255255333828,0.17872170194298498,-0.38409463368340296,0.23723438578581504,-1.3369199851408,1.64887907339623,1.41735005355045,-0.17612979592734304,0.924562871708438,0.484002834098242,-0.783687362234964,0.167370222476487,-0.161785186161552,0.447245262547784,-0.25652884480435995,0.9340638586025808,0.31638936238425003,-0.00470929975211809,0.268737905596187,-0.17718606547443394,-0.126935637747705,0.290258851603389,0.12752995682491,1.0,0,556
415.0,-0.6871578273679699,0.886271167447385,1.80507701364573,1.3377415201800602,1.02712589477601,-0.517470017821758,1.0910707596913198,-0.154526377731959,-1.51099408057745,0.415641812431348,1.11193734406997,0.469677319113631,-0.0331586797096288,0.241555372670677,-1.00820298642622,0.913401027245336,-1.20357360156126,-0.274804001172435,-1.01458508761498,0.0219801569210006,-0.33022630222201804,-1.11693445720356,0.212042449841368,0.22477048723572104,-0.6484406321222379,-0.757446555459322,-0.0852937407658937,-0.0670736193002214,24.02,0,557
417.0,-0.473730524697735,0.697340216703824,2.27959950744856,1.3598750859262,0.342429159666574,1.39288563285746,0.289971173300265,0.17067702144809802,0.578965557156412,-0.27689289944125,-1.57749463481409,1.00916469350986,1.30396410153532,-1.3505922946343798,-1.41553373181278,-1.55708136048417,0.672507644831282,-0.993821894844362,1.60872103162325,0.330992724984965,-0.4624249053179629,-0.486809845024312,-0.235666652987216,-0.726568109145409,0.0859813287766956,-0.351095429068814,0.2890667597898761,-0.0430295645509429,8.61,0,558
417.0,-2.68034780829134,1.8720519522976,1.1447117520923602,-0.693663602134341,0.155171669307832,0.601324581968266,0.904200895919867,-0.520078914237286,3.0130651089285,3.55569454835195,-0.900036654090323,-0.5273382321618221,-0.287792125162688,-2.01132660397825,0.485905616735781,-0.710475502684048,-0.637226751871702,-0.43306005085574106,-0.21887651674513,1.48387668523517,-0.459591663052924,0.485420984240349,-0.365436576207715,-0.744117582553687,0.32865464439680603,0.457695263213135,0.566152474798655,0.16824103997552994,29.99,0,559
