Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
59.0,0.921024018835922,-0.16244686110780998,-0.0943313673869069,0.4740839263270421,-0.0214859605972665,-0.39750630668527903,0.482642978539503,-0.117495974844976,-0.5778360314226529,-0.0186071371400667,1.83757918303173,1.4506710643878702,0.6797439728420611,0.593718449923865,0.249734697673045,-0.0843672205235,-0.25970727981991,-0.894995460456715,-0.0103739416854655,0.214510447897743,-0.20938110637335894,-0.930107296377023,0.0285099107931845,0.0326820091099104,0.15513049510947302,0.133250470013276,-0.0735342308160852,0.0223491449446096,149.9,0,90
60.0,1.06914138489519,0.0437859251672304,0.309867290850673,1.31669399295505,-0.462393623949898,-0.857887604269692,0.207903690796087,-0.191269941989371,0.0563978989012889,0.041567455076056005,-0.507358124813112,-0.108666220084406,-0.473257348257937,0.452045889971559,1.00567481039881,0.18544139766276505,-0.43997575238942,0.0125391476665563,-0.498587992492488,-0.00199825142437605,0.115775449915834,0.164781092368047,-0.17756405453019802,0.39189056974826897,0.624681738099145,-0.28837642765495697,-0.0013118335796052198,0.0358115192931624,89.4,0,91
60.0,1.1070293769484298,0.21644100037135106,0.538378149708233,1.47639799266774,-0.251941920499494,-0.340679706912496,0.154091744631261,-0.0865025456332286,0.14442020112071802,-0.157374627687008,-0.10756029769408802,1.0663256573792,0.620788366839222,-0.0708893376688794,-0.203857982828647,-0.853479419330768,0.3364780137748689,-1.17953172110404,-0.501729107425755,-0.111852535538935,-0.0600374501076493,0.0598841227860989,-0.0475263664778327,0.443992418636119,0.6402957587479841,-0.337657130668521,0.0421084838919154,0.024264710006858,26.72,0,92
62.0,-1.03510581776689,0.996013127817514,2.19247013559677,-0.170445302779918,-0.3023197385257381,-0.142255767700287,0.223431774448596,0.289043410118421,0.0941408906153459,-0.157858732844487,-0.386373549409945,-0.628633662180404,-1.02395821122071,0.0984338746976314,1.56228876196439,0.168577701728536,-0.14882641128415194,-0.285927210472601,-0.483363894151224,0.180287626805096,-0.098000008392506,-0.17024584412345994,-0.13722752704315,0.0552282789358353,0.0793475542063078,0.30203260211341104,0.39137734997479706,0.19659988066528894,5.99,0,93
64.0,1.21251089095254,-0.0990542956039435,-1.19209409463426,0.286323561509755,2.16051625183209,3.61631350966622,-0.4042068980666501,0.8423309516479929,0.16936042074252602,-0.0305221765721243,-0.541957258023106,0.23721201486661606,-0.218129648703274,0.197436520971338,-0.14785024592101906,-0.0978301417256899,-0.51005250120389,-0.0709392806421485,0.355170583653159,0.0147774396345371,-0.16749633651695098,-0.494694569848075,-0.149785450968464,1.01122655467101,0.883547704730387,-0.32943381059207505,0.020370145679431,0.0170370863505012,34.7,0,94
64.0,-0.658304934095684,0.40679056737153,2.03746063876455,-0.291297974417195,0.147909808593845,-0.350857291958021,0.9453732131353608,-0.17256001673397794,0.0251333984849018,-0.7781347237336619,-0.196289801937262,0.6329552618263729,0.3740251715670109,-0.531597207426503,-0.6150625651006241,-0.518078459185166,0.0038808953194806295,-1.2889540744158,-0.797804485217222,0.0641328738661188,-0.156095760618683,-0.238804964891445,0.0898771773985113,0.421195367129561,-0.35248713422790706,0.0747827424634443,-0.0941921697507859,-0.0924931304008813,54.99,0,95
64.0,0.95960165851223,0.370711304613933,0.888613370045565,2.34324410302247,0.352490841084755,1.36551460619135,-0.27777073046274103,0.516053179747465,-0.700929045055026,0.4682162393672581,0.745611509947132,0.373531002993358,-0.22391828586666696,0.417438142069896,1.67840014345469,-0.515701600237187,0.662478668271888,-2.5142351135941,-2.5896875748614,-0.298404520795831,-0.15554716072911498,-0.403239315684771,0.35650403407484205,-0.6968814589154481,-0.19871797016250606,-0.220267915515142,0.0685461961358583,0.0207973154161409,7.55,0,96
67.0,-0.653444627294995,0.160225076852038,1.59225555524082,1.2968322835756498,0.997174923623236,-0.343000302409134,0.469936930779834,-0.13247008199436094,-0.197794077439788,-0.105005538081425,-0.543662210926971,0.302233022635964,0.141211078726449,-0.207880443553101,0.0241083998795536,-1.20687659191564,0.39483638189259,-0.750955630206426,0.440558481170408,0.22592034691854104,0.0383629679790368,0.336449012374641,-0.0148828328356718,0.102959010243,-0.265322060067868,-0.34863668662622,0.0112384491290326,-0.0494783399721492,19.85,0,97
67.0,-1.49466784074271,0.8372413999636291,2.6282106179060696,3.1454143788946496,-0.609098388854424,0.258495000688512,-0.0121886133587805,0.102136035246365,-0.286163596824287,1.1985563246493798,-0.550295668711412,-0.106845988520745,0.208014288229433,-0.680510402769635,0.507763583158711,-0.260264022558778,0.246631323902287,0.00885550438424228,0.8994158013595821,-0.0283519350532205,-0.14004735805713905,0.3550441838116021,0.33271998843522804,0.718192517148152,-0.21936604611432395,0.118926551385282,-0.31748570216828803,-0.34078339765064297,28.28,0,98
68.0,1.23299646466342,0.18945373351059305,0.4910403206592711,0.63367266144682,-0.511574423739396,-0.990608798945491,0.0662404784461449,-0.196940298822464,0.0759209605441686,-0.0660598957776733,-0.255743256644626,0.25515678464345604,0.10524733267758198,0.284676541283834,1.05732211324487,0.315890891000563,-0.411940025745081,-0.51191158053807,-0.120427106464189,-0.0778705743363889,-0.251566497035248,-0.7701387623624709,0.12599750460916198,0.369627369686229,0.20559770242338896,0.0940615942779856,-0.0331379753440025,0.0209903940215084,15.99,0,99
