Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
250.0,-1.33737490769388,1.10939119758766,1.39622251980175,0.0387177339247828,0.520267383833693,-0.259157171498353,0.8063287941537769,-0.0161923457628466,0.425313885076927,0.6075215702820991,0.320420847416383,-0.0928131820884024,-1.71482742492076,-0.0598307139879331,-1.38386712193227,-0.0806762660435057,-0.659479714043953,0.2674918026597089,-0.127899944707923,0.137317524660359,-0.20043097342495494,-0.11635415683746,-0.398651887441094,-0.0346922479862068,0.444577864427272,-0.489117797749574,0.259927297577363,0.0655471173002718,5.96,0,340
251.0,1.20663783361344,0.14334482860189002,-0.131755553409093,0.902486188743593,0.219547240259409,-0.0281552578435466,0.0992947158686046,0.0020198291605434,0.16670916160412802,-0.014765734374626,-1.07273779855187,-0.471208191355173,-0.75213351615446,0.548864045894721,1.33307729104059,0.0461361233755512,-0.401576803606235,-0.21313137434873894,-0.415565038795684,-0.14914477086753,0.00641445971300172,-0.000173221945954696,-0.186809603140682,-0.77728434013929,0.6869147081344921,-0.24661985787116106,0.0181759270789644,0.011323875722827,31.8,0,341
251.0,1.07181268393766,-0.24992720303009905,0.18982500545166295,0.191108919623515,-0.615778945072287,-1.07410429587942,0.213633075798008,-0.322513461374664,0.0460840086268497,-0.192352281159751,-0.14552513610367002,0.571661020498652,0.8916242830282758,0.10895856106902804,0.977413550680472,0.209149363914595,-0.348369720025526,-0.459603714357169,-0.0877335313198184,0.214073656548861,0.0959175063940008,0.0893487632156601,-0.15951435484894594,0.487008617286338,0.3659010288608711,1.05607260039775,-0.101425334830001,0.0227971051572046,120.0,0,342
251.0,-0.238642948851198,-0.146691283633797,0.8293233431406439,-1.77673943782121,-0.0800483407076287,-0.747508720286312,0.404431478908747,-0.103808612101795,-0.7531387012512809,0.6631428027635721,0.283325591232053,-1.55434366985084,-2.65660059118472,0.111714584443995,-1.3662319384145802,1.00322932788118,-0.0193462463188526,-0.681442344913775,0.593361977180478,0.108920148156991,0.219064698514228,0.7294035239842971,-0.163950239360403,-0.0200611116941042,-0.325685409814963,-0.34922286176385603,0.20350103919552695,-0.0052488730405901,24.0,0,343
252.0,-2.3954339128431896,-1.5453691363585702,1.91939120009215,1.06251356785515,-0.627806201546894,1.15456100138387,-0.86150073881925,1.08948638979191,-1.34126755991622,0.200625621596136,0.824199618905963,1.08834840127489,0.539608343202206,-0.0710282663789658,-0.385580937047806,-2.40742244106589,1.10343414829601,1.03590010430564,-0.14697394301880404,0.5612302188856569,-0.120568529191627,-0.473852621812664,0.453082048430593,-0.32390029252688896,0.105116690567089,-0.219200405888116,0.261788843801088,-0.12295363848915,231.71,0,344
256.0,-1.3772453289446398,0.7148225338569041,2.5075127656275096,0.8650824338242379,-0.29048918108122,1.07732755530864,0.0325070830004539,0.510945608460285,0.7177883008377389,-0.256417813386399,0.31642371868401004,0.7595205081115172,-1.43942062882357,-0.592772796928674,-2.39714082455295,-1.07253894134126,0.615996407009881,-0.581450740274242,0.7149802569419059,-0.125335333183829,-0.341852730989935,-0.60673121039549,-0.0997404996993059,-0.00912305170037553,0.328379170435826,-0.5066833349623839,-0.032234737665486,0.13984072293207,13.53,0,345
256.0,-0.471795900501931,0.523168690774356,1.94896693085401,0.995503205917754,0.379068802662594,-0.5774662311140021,0.5214129997807709,-0.128940115030197,-0.704961976588154,0.186558625085323,1.5015659056886297,0.6648455380994721,-0.0187629222051353,0.25055327332692,0.421563856877781,-0.00643038330110667,-0.544373442555385,0.313879407484372,0.69205345426788,0.20016341115282305,-0.0994219232599163,-0.287138748482553,0.15128752107074,0.490366664481885,-0.7252522598092429,-0.7418335043851791,0.00478356739442346,-0.0459768803712111,18.45,0,346
257.0,-0.599318040806814,0.8875248200878829,1.57921401956658,-0.11372789560750697,0.304991227336505,-0.18282889509048894,0.503722002632727,0.241375357066826,-0.7225958593958559,-0.6273638244424079,1.46589690263035,-0.0147629016461626,-1.2293678076927,0.102504308571767,0.589320457624781,0.308128255696421,0.135025332664223,0.0912045802917257,-0.0392488006666413,-0.0880905631588682,-0.137630842070961,-0.524585959187624,-0.0577292844851758,-0.0589800641581246,-0.32034219955194604,0.0891800917730935,0.0589785327629627,0.0984484912751826,1.98,0,347
258.0,1.13093276051983,0.178069338865416,0.533439523987043,1.47895526171719,-0.342933188941055,-0.379986284473154,0.0632529240380594,-0.0223912425446122,0.312977804453438,-0.11884472300147195,-0.294393905001016,0.480791963567877,-0.484192621517628,0.145854431311508,-0.085468494186753,-0.804316603078626,0.399919770027646,-1.04799436654785,-0.490789192515749,-0.209400585651791,-0.0803641377398123,-0.022293001087705003,-0.0234331634318012,0.40043391037447706,0.6072592569869859,-0.332017201254703,0.0374408128102486,0.0195266401331788,13.79,0,348
259.0,-0.942940340772634,0.206074135542738,1.62599203301814,1.1083915715611,0.875837899922657,-1.21571631533529,0.271172621048145,-0.089238369063149,-0.7555391606619799,-0.26172914955690896,-0.37881234654172,0.11944695484447397,0.45333266625436,0.258750399158194,1.13874676184325,-0.331053067748365,-0.14636262750187198,0.0634922800608578,0.460361871371355,0.311898357803841,0.15083769849222306,0.18849704662372305,-0.148636780302928,0.407169537724041,0.6447067144733051,-0.193470323715694,-0.0289195849168385,0.00532276973775153,20.17,0,349
