Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
678.0,-0.443820817670056,0.0707816716091211,2.03854571991569,-1.51541734642373,-0.133100690645335,-0.3307196841766289,0.482787273538458,-0.90414830161983,-0.558080426878247,1.22054384398319,-0.377342524462138,-0.726235640931888,1.45567191714663,-1.4998163041539498,0.8167929432058759,1.0539263372039,-0.459131334518144,-0.967739830769506,0.7063622371666222,0.293020367425757,0.24049335033855104,1.10459253491805,-0.3249784877687381,-0.0516637077826838,-0.00463535335741461,-0.24917583665072104,-0.922112830808442,-0.59947883643954,15.8,0,900
679.0,-0.722725685249494,-0.151058535284702,1.92347905493893,-1.32169729822945,-0.40902672073498497,-0.94916732060452,-0.477108714433282,0.0783134086712511,1.0996148356709,-1.0912783390700502,0.217931173402814,0.18365487055626395,-0.472249907663985,0.153086539667981,2.70368469077415,-0.957342517264207,0.465748366795793,-0.0112544536266998,1.20260647835312,-0.0633602484533822,0.17173271473608806,0.643666336602015,-0.11279375933927,0.45976792276384,-0.6732860176920129,0.0136262635394626,0.132681022854834,0.12315928878723402,0.05,0,901
679.0,1.19481237472078,-0.0881612197826074,0.487398533888274,0.8728650257095381,-0.712495127127175,-0.7492234763119989,-0.0986408090593488,-0.0564731060237337,0.691595899151719,-0.15755250531324,-0.9193798517664108,-0.329990577494323,-1.5510350418715702,0.23692071099953896,-0.0429608102657153,-0.210029560624452,0.12029396901912,-0.5250789393568449,0.222013717613269,-0.179831969361923,-0.238063789060947,-0.6181651930557021,0.0145814342847766,0.376852184229113,0.395478151560461,0.272409703541302,-0.035684557363163,0.0128302983171307,25.39,0,902
680.0,-1.66552053193378,0.458385639425039,1.75327378887884,-2.20043844693394,-1.0010959398736,-0.8674481951384829,-0.17279277754303998,0.496169477141516,1.07205572806277,-1.5680386100640902,0.0118601873325423,0.29234554789427003,-0.5606962708808549,0.277295489711256,2.03855547164112,-0.341631876770555,0.175392394900639,-0.12762014006506,-0.0266640983315858,-0.243538606167234,0.0843346525053948,0.396368360295693,0.130226702887333,0.424356445872991,0.27152352375029104,-0.057731215729177,0.0205525853706543,0.00321087228847222,24.9,0,903
680.0,-0.66825713772702,1.1399689614202602,0.835532994948187,0.969317031725346,-0.397593456230065,-0.6771864642432199,0.7639375791575409,0.214022631214066,-0.905713139101582,-0.525102129096211,-0.628344609973001,0.153082011515532,0.3695213406451239,0.6147598171512371,0.946439853540564,-0.200225846566577,-0.041347806627372,0.147664568152242,0.40461716894609706,0.0802624054377847,0.251068270244083,0.517069404426584,0.0767309820518101,0.3997634835815621,-0.191103034343786,-0.33623691378969395,0.021890867549737,0.108543433661407,89.95,0,904
681.0,1.12087185113553,0.14242523821791,0.7823536445705139,1.51749536242262,-0.4516645560904071,-0.179162686523633,-0.0995527773049885,0.0115717126472606,0.42208487345283896,-0.177543355303227,-0.2687222206757769,0.916820724962109,0.287166222528024,-0.185884291437352,-0.281333413927924,-0.81722966354938,0.373960135477137,-1.00796049833837,-0.52360938578976,-0.167306844942486,-0.00412551214473205,0.292506286451633,-0.0598989211458952,0.434357388520165,0.636963126659334,-0.263691726611428,0.0575305839030574,0.0233089304886608,9.99,0,905
683.0,0.658816030856571,-1.25582332873654,0.7461895407180351,0.194524119848031,-1.25706461278356,0.15326402332861,-0.4070286413766,0.11800806373777803,0.7707057576723729,-0.35918818950164505,0.8176867521769351,1.22899596215524,0.4326881920492821,-0.277062780462495,-0.383261651919885,0.475414984415053,-0.4569957786950479,0.227973788710565,0.555315368614121,0.547437023245772,0.084679280755318,-0.21392641590196804,-0.24338809208969694,0.0972771981489686,0.0353302203199014,0.962774664769905,-0.0887498240966316,0.0520758087825347,287.57,0,906
684.0,1.14369713907476,0.0966290049564852,0.631883160394261,1.44360268316665,-0.333018374631584,0.0035286777308813897,-0.142152975329905,0.0632227627809984,0.521360857971318,-0.16224566779264998,-0.6481228139969849,0.53734061653696,-0.164551789162262,-0.104395295748071,-0.20073790321614104,-0.6975446739908299,0.28384201787366,-0.8382064045003891,-0.396812065362308,-0.188783199257923,-0.031570421240531,0.189568725681639,-0.0935063879285622,0.107005929288489,0.663680719299352,-0.242359791301436,0.0536802694555313,0.0190325937892645,9.99,0,907
685.0,1.11009760128006,0.0479320203866978,1.09608596660986,1.61931671898857,-0.6399993744710749,0.103390900455158,-0.33688924896442496,0.111412600134295,0.741214009870825,-0.27323397494559803,-0.438118782945354,1.15523213667251,0.442193562486927,-0.516095277203915,-0.8077500281448871,-0.950050036458414,0.5173218077903851,-1.08528083890481,-0.381403399938503,-0.179734351494225,-0.0597675650538033,0.25213266175443805,-0.0330523901701412,0.442572697405345,0.597023416043275,-0.27941596150607395,0.0796640033609542,0.0261339530888109,1.0,0,908
685.0,0.8741975801205442,-1.1530533652980302,0.5914100481690239,0.571892105370063,-1.2449135537198102,0.182415718970732,-0.582384978796855,0.0866374996342207,-0.67955649896779,0.773846856003448,0.449374555554062,0.518905085283996,0.125832632087083,-0.00849003861722932,-0.321640658479206,-1.12182672014098,-0.41913286848072,2.08752861431797,-0.7643301753382671,-0.10788766741559598,-0.0887850803804789,-0.12777340106505802,-0.2872872555083989,-0.00402612004793034,0.457801852918203,-0.241181074020868,0.0333693198535296,0.0566330543859684,217.0,0,909
