Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
654.0,-0.833568321319693,0.606174187718198,-0.0513290997439712,-2.09144689103848,0.968764271043943,-0.0302203181640576,0.8872882955216721,0.0990090211989518,0.8346220914955841,-1.03121929295681,0.7654323555061691,0.7191537644005899,-0.598017425216081,0.5666494593294301,1.62726475642706,-2.12452861459867,0.896534637115577,-2.17792542597293,-1.7201228512210398,-0.375234904811245,0.32078226475399896,1.2395591772831398,0.192074002286453,-0.621024947999078,-0.843584365382797,-0.835689790172385,0.164383984556828,0.27436100510143696,9.9,0,860
654.0,-0.8781530238416959,-0.22512466352746105,1.92806244834201,-2.62167116146723,0.051866281395096,-0.127212058154326,-0.278676298677759,0.464785358083446,0.9565881305306708,-1.62976975529339,1.60940637677028,0.6872775744032061,-1.08475367441439,0.366927299110994,1.33932487152361,-0.30248707388488,-0.205604990863279,0.00822015279496615,-0.440710198468082,-0.12224037968989,0.23752055518108106,0.6189943449012839,-0.076143714162255,-0.27521476713887605,-0.323063743591569,-0.18081398577158,0.121569835061216,0.106821369777546,0.05,0,861
654.0,-1.5030111704489602,-1.38618909232631,2.33916826667517,1.7149790553882802,1.66607340376107,0.241150774910577,-1.0175049486540402,0.43921368015778495,0.6356396046429621,-0.120391799258762,0.256974388508218,1.3504424643626398,-0.120526755736797,-0.7660893370500359,-2.2074686279900297,-1.35908860020374,0.563584601288042,-0.478318633266966,1.40762294962695,0.491067051715347,-0.161416512840111,-0.3494210756422449,0.281749445549973,-0.300050648578574,-0.4467390954208521,-0.5414845284348471,0.0203772820470379,-0.0294969438487686,15.79,0,862
654.0,1.23999385117508,0.6878399210547529,-0.23132619856104694,1.30950922187893,0.0509554070907684,-1.19185367312561,0.31496693205299,-0.259431898005562,-0.121488228977369,-0.573501240790466,0.0867538239689235,0.0856838397856636,0.23281056760246305,-1.10501343180854,1.02994867956102,0.491603814459002,0.658255446016103,0.43346219139114095,-0.5848816141115409,-0.0887031910114852,-0.0489186189175741,-0.0570100233376308,-0.122337156259705,0.28416851825597805,0.70027686883202,-0.32846881805538,0.033619021649812,0.0518240665742163,1.0,0,863
655.0,-1.49411004259225,0.392310026195364,1.66133790233816,-2.4575063197224,-0.671277423015435,0.13503495944003802,-0.374128354382739,0.87705064710696,0.8001699979602891,-1.55725448438038,1.5718187135170298,0.76901234661616,-0.988762037425008,0.605410796876273,1.63290514346797,-0.336224236563034,0.127688231641372,0.0759942275950524,-0.00398250389310176,-0.13737267844255194,0.16643459825382098,0.515324580158839,0.0152126542501168,-0.27574045179856,0.17870104484629298,-0.0210095128154017,0.10491723502718,0.0229427519782383,24.9,0,864
656.0,-1.78983472305473,-5.83576783768725,-1.47279098839784,-0.8511595818404091,-2.4338754009378,0.401415065968374,1.3545434367957898,-0.28828293498222496,2.42688930759723,-2.39530118035246,-0.9297636238588493,0.543359195716029,-0.13597839273047502,0.293957319899185,2.2372629919259,-0.6780159007368299,0.0461625113782868,0.6328924840732421,0.460679473495337,3.11655891532601,1.08140369252485,-0.17823327848266102,-1.63591411441878,-0.645650791671711,0.11292999394318,-0.7267243664467241,-0.18480605678153694,0.296761970254656,1602.99,0,865
656.0,1.18432052513528,0.203604410747404,0.380184857537774,0.642172653642393,-0.521686628268884,-0.8892438563435779,-0.0796589541915631,-0.00684061779513852,-0.0693293386689985,-0.0839747365762386,1.61998545272289,0.384612441245479,-1.03323569711545,0.149814466406517,0.5046343774217199,0.670114437607569,-0.11677327566514,0.2712448621901929,0.0199172537763043,-0.13464107655347998,-0.231287356827928,-0.777206191278187,0.149367168693804,0.4645870749134821,0.117641029063161,0.0674029804742402,-0.0354394372735793,0.0215116799220558,8.99,0,866
656.0,-0.3388964195254461,0.8175474797194331,1.9219419040015304,1.08557343520185,-0.0581204296684592,0.0246996447264411,0.3836354216169579,0.0372775715833899,0.00780124408197325,0.274352991908262,-0.493169901433575,-1.05700424227196,-1.54943207998377,0.240776269385032,1.91000166892913,-0.43037337366787104,0.0574824238717779,0.18429935073567005,0.144357623492602,0.138661537252968,0.168002279248011,0.8001464170027,-0.19451282889465,0.0548685144124571,-0.307575260660862,-0.154460408989328,0.267116613335332,-0.0141245468781427,7.04,0,867
656.0,-2.25941424816571,0.593684812125683,0.4147228936999179,-0.699410999321661,-0.530185018858281,0.34683653429689804,0.9995879351518192,0.413364168360988,-0.0331878303936095,-0.154846464462596,0.967208168284477,1.1787282623206798,0.523261101471937,0.0257258502368142,-0.678778932870209,0.13617199073842998,-0.358916837768234,-0.4982140694654311,-0.164467924416703,-0.186506079434205,-0.264197230943395,-0.13571541023056402,0.217770894373596,-0.247125441985358,-0.14445458007857598,0.268274213879012,-0.22877859175125,-0.480951223510911,158.0,0,868
657.0,-3.01585764746315,0.721315813119919,0.126189889027236,-0.627188238673102,0.0378206457368422,-0.35435412404938704,-0.322215567204464,0.976949034079317,0.0762787141033666,0.0825280608098251,0.825290220247592,1.45616333612174,0.578312977637492,0.32896076563842697,-0.6982475119903628,0.17799325387812498,-0.153572170372305,-0.5066634561437511,-0.217595250855469,-0.0335249327184094,-0.187606260921427,-0.29225828974494605,-0.357114185869736,-0.228333045865851,-0.22830748132927894,0.245560443998405,-0.368090160027555,-0.40609212475948,1.0,0,869
