Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
719.0,-0.511084431466201,0.272985886029437,1.51388671942439,-0.4213908263560701,-0.204490114097053,0.125077916332359,0.538832645390892,0.13900286762257402,-1.56815720767412,0.166489606030851,0.860352000470671,0.7960131638647479,0.0873435836328689,-0.0405216618918108,-1.7076186941228997,-1.9245948331428104,0.0419552876234551,0.8861576355002501,-1.5315393672491395,-0.538581861503748,-0.25208782071603103,-0.181393560165206,0.0339949802554914,0.174690634916641,-0.240574984840603,-0.5699634829456371,0.166777384994575,0.145383234717599,51.45,0,950
720.0,1.13092193902582,0.246742835850352,0.554944741910484,0.996969328078252,-0.229633530167293,-0.21942765171893,-0.0599293637700373,0.0789747609925107,-0.234944439269534,0.118616488366533,1.75027373917054,1.10864370351946,-0.016242087323415,0.551731259580237,0.5482235006185929,0.0136973304851763,-0.378144144144338,-0.19742541815579295,-0.519323115943761,-0.16024041913101505,0.0402789196519472,0.143724021322897,0.020677850286376,0.2077116336397,0.414216278813901,-0.4391534446217729,0.0358293605017131,0.0143558541449111,5.0,0,951
721.0,-3.5633111836020297,3.03082952341598,1.01881051535227,-2.4350066159055,-0.0509601539452373,-0.897095759918575,1.69312566726673,-1.38985894262705,4.03121196535372,6.13644262879513,2.4471013751826702,0.23700963635708605,-0.292224335528349,-2.59139576135955,0.267212603031844,-0.203853243243746,-1.78237922329774,-0.413338954967838,-0.969288611002884,2.47830173164202,-0.838791172472418,-0.214105188033703,-0.0957686215550535,0.5106436002995061,0.212093774955502,0.466986232209702,-0.272526543350788,-1.10736831327219,1.46,0,952
721.0,-0.9952774736639692,1.3761868245215,2.49265967081968,2.83967404802601,-0.485869902269015,0.9547224578797672,-0.221281615613581,0.482262622819826,-0.17770360231064006,1.23199314592897,-0.75358401482164,-0.38891621023816897,-0.3839640000905529,-0.454691634349833,0.7810192111085279,-0.444201053432048,0.5091964982109579,-0.253774316653379,0.533452501045798,0.447304111720875,-0.0874164641401544,0.217633736016044,-0.0463221197088055,0.0700327895090472,-0.219395862517254,0.24618149597873,0.646232936389491,0.312482136529532,5.0,0,953
722.0,-1.13341331028893,-0.0188609435497727,1.3432414511719,2.01704229371976,-3.020239784155609,2.6095742135779703,3.4404750422707404,-0.405312451189159,-0.8277080413248711,0.0258199032804702,0.512896296057209,-0.0749622392559216,0.0322080982034488,-0.501231822700896,-0.640799177739819,1.16517319741226,-1.16463538530671,0.947210920822515,-0.554139579207777,0.13085235276657595,0.17258097223778,0.823046172461756,0.38432310902462,0.0339090184336605,-0.284252251736829,-0.0103919558734008,0.17398823025121696,-0.264503876499728,767.7,0,954
722.0,1.18977718924676,-0.922777381580556,0.309246148376993,-0.8237324527333729,-0.9535115673228108,-0.06606868110197,-0.7562953720202421,0.19564991786987,-0.743775044003757,0.746913557095552,1.13354055019026,-0.8111647153981569,-1.6321362108340702,0.412450370837332,0.5643025775035141,1.31734547274446,0.240314312632522,-1.19807404556994,0.659496345342292,0.104016891888652,-0.0122706349190201,-0.41783181748148,0.0631925406006652,-0.366202178616146,0.0841680558131057,-0.449981114467831,-0.0036293663972428295,0.0156841019573844,87.47,0,955
723.0,1.1691174572466398,-2.01964603824559,1.50281141626919,-0.664842149461255,-2.64152244406894,0.270360035166807,-1.82866633574985,0.23006746813273496,-0.131122535022019,0.978759816353966,-1.6531159465645098,-0.7045667061656271,-0.540051903896566,-1.45783428916078,-1.93419306429604,-1.1304222575658702,1.3841358321527202,-0.101462884792445,0.38854905222173,-0.178579738182363,-0.248413824383564,-0.152602620727033,-0.0971259514402618,0.409141771038727,0.31788886601838,-0.0913743437417587,0.0837906193850804,0.0509766543240261,131.95,0,956
723.0,-2.24056572191529,0.466023038292295,1.56613613736799,1.15848966777267,-1.62013465563869,0.7439982824970709,0.225636113226315,0.720140181494482,0.101541135417239,-0.573687310663116,-0.839027265629749,-0.3307983962479249,-0.8652838999177009,0.23113034873687,1.28899475662297,-0.0891426956714233,0.40088300088107104,0.0611783471947238,0.202225384723062,-0.42373001161847296,0.0481451837017519,0.310024967369326,0.109136184859903,0.0724146882648853,0.178580542390276,-0.28359430603754804,-0.55908971386237,-0.28675330098085905,179.84,0,957
725.0,-0.534912930646031,0.550683624556609,4.01756141829354,3.25490375515251,-0.9195586503790708,1.64471618107519,-0.638287210973655,0.43239564388014295,0.000158196245559405,0.501194757724291,0.446253533565457,1.05272566819276,0.451786444774446,-1.40274889745527,-1.8701476982921,-0.6191659945286601,0.436712872647156,0.6120606468580571,1.52257262366826,0.24787408106416695,0.147772108524608,1.09622493797845,-0.416072513598601,0.6281858013509449,0.10629000983289,0.474380524304612,0.0192600756334712,-0.126125634512571,0.76,0,958
726.0,-0.3936733308914671,1.03088926864734,1.2955374175341698,-0.0459166367696674,0.0260693820466858,-0.658290361972533,0.599278285858657,0.0988480800331637,-0.585184256986722,-0.33439596232143104,1.40405022462216,0.354080145184697,-0.440986583545468,-0.13761445994482002,0.2460902894586,0.60322848584058,-0.216443468841894,0.418240107556668,0.200964021982774,0.10773527372277,-0.21412664466237696,-0.616464590704485,-0.00749029669595838,0.264322695241055,-0.203997760647859,0.0559648238629096,0.236596480890828,0.0874964302921489,9.44,0,959
