Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
87.0,-5.1018771443825095,1.89702180383666,-3.4580335550556702,-1.27754276611629,-5.51775792247239,2.09836622063034,3.32960344883519,1.2509663341493202,0.271500549724784,-0.305482722468726,-1.47338307942627,0.27291323805030604,0.649418935168229,0.899810726121981,0.874542742818783,1.47175273507882,-0.14479335689700198,-0.7255189546587659,-0.6989355850890179,-1.27047801350269,-0.8717436384208891,-0.6788794974491801,-0.5558998928544631,-0.761660256352362,0.0666111325203478,0.767227442874053,0.7316338694375171,-0.86030977828474,919.6,0,140
88.0,1.28722646741254,-0.824683124445629,1.34642285100624,-0.525627995561867,-1.83300721378836,-0.47771471041492,-1.22421287337865,0.0147739055213027,-0.257812863184438,0.602162142855574,-0.5423519132401571,0.0051503345962339705,0.865138144329852,-0.468678833686932,1.45624187104145,-0.635621930948022,-0.3705487125281229,1.5855506721557,-1.1798884998939498,-0.3789244197653279,-0.147632993886079,0.0577646874384738,0.0521053807113755,0.4287546882967179,-0.0369786584767133,1.1121515416689298,-0.0036781387990399,0.031920218188089,30.9,0,141
89.0,0.270724788018374,-1.6153167579354295,1.0549820893376898,1.66150992680822,-1.73768723327398,0.0658942564361547,-0.31397697066053604,0.08908106048431899,1.0698420716342,-0.34863822842302195,-0.8538957323090131,-0.0182432526363106,-0.478344394930087,-0.18995726817806505,0.961578820181142,0.5571574307066689,-0.4594958779023859,0.644156866001741,-0.707148178847014,0.754994490076606,0.475338160340171,0.496083005507747,-0.48219447458882,0.418870918923689,0.235960794484276,-0.265185073469453,-0.0010625500801167,0.120126074722096,459.39,0,142
89.0,-0.5898559443103101,0.933069872085511,-0.268072620732792,0.125244627239472,2.3969917687303104,3.87794520049758,0.189985382765024,0.9603885875089092,-0.230000129467768,0.29511018414781104,-0.596572414069867,-0.118180797970475,-0.21161386301996896,0.0633812687719764,0.179691246589452,-0.6081573313245411,-0.15936956436971395,0.20308394796165105,1.4245096447945202,0.401336397946736,-0.15439732964249306,-0.174834146347359,-0.201368584047207,1.01343875338307,0.194412480408354,-0.231764974031582,0.54114688698825,0.255373812796189,37.13,0,143
91.0,1.2761337831859298,0.211469551986265,0.14300051239692302,0.370050108552843,0.154747757298249,-0.0322548065974183,-0.00302963607407454,-0.0388869021977905,0.0307145094041013,-0.121891338443057,-0.6677595271912901,0.4167962902221121,0.8914481670652321,0.12797407776385,1.29579881405919,0.23376707631395705,-0.475059864014191,-0.7728521710307941,-0.164436556339477,-0.0686876456871939,-0.279653853055914,-0.747703710787254,0.0568079591166163,-0.759463816797418,0.271640808310009,0.17475708929596598,-0.010770298927071,0.00810374786889124,1.98,0,144
91.0,-1.8222727282391,1.2353355360103,-0.307804336520275,-1.8218238060188705,2.7624823495021302,3.641498632579661,-0.34461425613182595,-1.54754127714559,-0.13823938129636906,-0.467174474610515,-0.465556872101249,0.0186616390740908,-0.311232833495098,0.279316466600276,-0.0471468756238743,1.12062679695734,-1.45787967744609,0.107840059247513,-1.4974835757691398,-0.8536753382144999,2.08084818658139,-1.59188823203076,0.32163566535622,0.8892577653830009,0.156445389453704,-0.9606105134682752,-0.0353018526425464,0.182320648854855,15.89,0,145
92.0,-5.285970513047519,4.8473231971078095,-1.2903683847011698,-1.4278423529230702,-0.621533345889751,-0.6046905151023979,0.437865925106838,0.336383683868803,3.5583732997378794,6.4278019661735,1.40138317182184,0.667167376868207,0.314681508767306,-1.86065309400076,0.558541544083882,0.31481518341068,-0.701307703636703,0.206092479982718,-0.208238494122918,2.9624838305617303,-0.923604053695745,-1.17118681893254,0.150871587161535,-0.4933222544466821,1.05055390669023,0.194864957631265,2.49050305486782,1.5753797992662502,8.95,0,146
92.0,0.60715301412013,-0.957413453834804,0.761504742707707,1.59005044874457,-1.17729790317762,0.0112319094956137,-0.166991305407512,0.152720248155831,0.742860452423351,-0.151018327613245,0.7214592386913191,0.7100857536001309,-1.3294352693582,0.130804275800688,-1.1223822896743798,-0.17529727972069506,-0.059694845219295,0.336360543667161,0.154421941358819,0.304713575525421,0.16623712819963402,0.100681792050183,-0.317000779925164,0.543778052174367,0.484232348438572,-0.330425244241288,-0.00154535131214776,0.0620979870648436,268.78,0,147
92.0,-0.23841095604765095,0.509262765356428,1.95200070367158,0.7790659478439941,-0.378940129678235,0.251136557509835,-0.0724120571147944,0.228754858539793,0.210899589494045,-0.373814133802278,-0.7158608052904879,-0.046921901071110994,-0.334018211683408,-0.245975394600895,0.6283140558142839,-0.7815867195421259,0.5361867748722551,-0.283086494259136,0.6819597570266821,0.00460603722390282,0.217448611754668,0.9037765454393492,-0.121348659882854,0.14122473973429905,-0.6138538520337989,0.57592017928351,0.193591768719634,0.165131782369547,2.99,0,148
93.0,-0.8538068638752491,0.127391777442852,1.2672771847863,0.678584065122573,-1.02985062070327,-0.4876137784601271,1.83607056545836,-0.29856631069766804,-0.922127301737343,-0.6456555502674,-0.0262606554548169,0.029031526821081,0.407479906126992,0.230361856125657,1.12755332917165,-0.256717550760327,0.00837543153818926,-0.117399809858643,0.426384998666321,0.7761410553931191,0.25235833151713105,0.17972484696407798,0.476744429707983,0.724705288655359,0.526797801590198,0.502700650255085,-0.15946535214546398,0.0027612218244336107,322.44,0,149
