Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
560.0,-0.604302881278666,0.919297541311138,1.750525999558,0.436348406641154,0.408253240859242,-0.35893866635958,0.682986642554749,0.0442927077628363,-0.6310686925251819,-0.549595577458895,-0.24921650043524304,0.107011772773364,0.10157178581687,0.256497263369572,1.06099793769062,-0.20383001100637305,-0.17981569719744298,-0.611510768046641,-0.444957112551932,-0.0401184063359193,-0.0933738492913118,-0.325678773524135,-0.0178405701866235,0.0241804861006513,-0.204440910184462,-0.64521913645518,0.13032446203781098,0.126712880525862,9.99,0,750
561.0,-0.7117969994693759,-0.983416038447803,2.04248995637108,-2.34850539277092,-1.6703327785419595,-0.407697243098302,-0.24328456931036896,0.0989522455169397,-2.3247251663683195,0.7877285094199459,0.953107031117266,-0.8815488334166931,-0.379009545707546,-0.311722736696566,-0.443371685326245,0.207979298273333,-0.018227188724222,1.06217160363116,-0.825869137664941,-0.0393587805585758,0.230366969459228,0.659188216413418,0.153339401564224,0.486741376862191,-0.0213130171753794,-0.23252038525361,0.0609116951336795,0.115507314218959,149.9,0,751
561.0,1.21487241060553,0.307969625075775,0.27862888505105604,0.64298127751791,-0.185160761562376,-0.603602499369191,0.00688125118991253,-0.06423891397022301,0.030872046281597,-0.325988092857232,0.152765124678328,0.313114992639154,0.192869623565531,-0.256773923609088,1.3472087987639298,0.18660663416342,0.2737765011319,-0.746653387998993,-0.5563636558763729,-0.115172395569298,-0.260681520410401,-0.71614803185825,0.159803767026284,0.0335164612831878,0.14316968939337,0.124258956919504,-0.00650605259837868,0.027226191624611,0.89,0,752
562.0,-0.3129111208336189,0.8151359710049709,1.40526959520751,0.0705268769118777,0.0585584615444487,-1.03085529783663,0.760190986245628,-0.18223764112952695,0.0373247555844166,-0.244486802039538,-0.443462503455587,-1.15689669312517,-1.76528097261785,-0.26362176904636697,1.13191561757991,0.387982415959493,0.0102684412605335,0.0689870610124735,-0.0739731696397853,0.102080479329915,-0.326542090025208,-0.8213216026782851,-0.00018796428370496105,0.276734255217467,-0.243045576173255,0.0497747595343214,0.0646185418048494,-0.126739304183762,10.99,0,753
564.0,0.186117640976478,-0.15935790467525798,-1.38922245783705,-2.4339964673702004,1.75337782444328,3.593082087207529,-1.5821645375226598,-1.9035143347476,-1.3148049665376105,-0.327551053131979,-0.524536564293986,-0.4596157194846071,-0.360896355773624,0.357503037908764,-0.745138858842763,1.3020880793029,-0.0840530633564436,-1.23242593650241,0.149428323056938,0.80366696621261,-1.08440075951105,0.656715992967065,-0.139814515267933,1.0361641083605,0.804412736754006,-0.24208962231267495,0.103551543153727,0.276179538919827,48.0,0,754
564.0,-2.4227082266301,2.54433833757383,-0.509210482779809,0.084549536076382,-1.4316765627214798,-1.26568442834521,-0.7769533555089742,1.69706221086741,-0.399876797217258,-0.466412839080938,-0.836636145100123,0.26495012502876303,-0.24680840154895894,0.747364156273897,0.856407504154523,0.8444073552510871,0.689970818814665,0.0397676821629278,-0.19673152497896,0.00986470609840654,-0.19693773877910895,-0.85536102105331,0.22460732109656,0.30545461244676697,0.0650007926771636,0.0968898697987141,0.072785640353434,0.00423504576142761,9.99,0,755
564.0,-0.20383696386414105,0.53274662871545,-0.33985673304337705,-0.7309342609391959,2.72816257498976,3.5358818180311697,0.263680184219404,0.919169087962696,-0.194501262283352,-0.585054305801306,-0.80237530407171,-0.0141470223072166,-0.375816522717456,0.0382381406054484,-0.8527395304621109,0.107166834230561,-0.8064891938743209,0.00400411500529861,-0.29256602755228306,-0.0891627846525723,-0.0820873178567963,-0.271636332717409,-0.15777790740362194,0.989457903954312,0.228821131934427,-0.5451555526485901,0.0581200661999662,0.0355730062353298,12.9,0,756
566.0,1.16635993693675,0.0050606289516111,0.497768218904926,0.798919611191457,-0.365524459185628,-0.233421182041687,-0.0742096786031661,-0.00832461460496671,0.437687331598746,-0.24728945602695,-0.4172904678608661,0.6347838472210551,0.0853029177314477,-0.0663599100477113,0.0272612750637118,-0.5801785354490889,0.30282974709997496,-1.1775372729424498,-0.144620437226569,-0.118735089094404,-0.195728246702071,-0.365798297564182,0.0307287802549816,0.123133360937817,0.381748871851574,0.29673520776357004,-0.007174588092227359,0.0119045590635798,18.56,0,757
569.0,-0.461787766445311,0.4432050898486721,1.80563019580973,-1.15408998800866,0.159950498308469,-0.472073859592823,0.649424847876124,-0.100823370250888,-0.220588142242948,-0.41392807609280496,0.8794233220096039,0.0551645427190297,-0.690801568646387,0.0991613076578398,-0.0028866607449365396,0.8156668326956681,-1.05848499118031,0.35070650519711705,-0.111046333993057,0.00571504855457766,-0.0487651208354249,-0.136351297000073,-0.120306251239837,0.0135753062153111,-0.455417874133774,0.675957851535802,-0.155641476019776,-0.120385775463086,15.25,0,758
571.0,-2.99062235532712,2.96263827853026,-0.98084419848421,0.0719036722180677,-1.79523764280229,-1.3357326871775,-1.14368101558442,2.13459940218658,-0.377239636768461,-0.3823080958137871,-0.96132511065181,0.435644304340117,-0.184131267609878,0.993494382786659,0.8329979050783392,0.946421076440104,0.849673036066219,0.0611737342864934,-0.23254493550676,0.0286664256865446,-0.184759157023359,-0.8906279751689631,0.278109118247878,0.30139109300064193,0.137763770306988,0.103233296331225,0.0520973352734043,0.00193769567865341,9.99,0,759
