Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
386.0,1.2131358392762,0.462142518341967,0.664599345891463,1.30113530427983,-0.407415561411132,-0.9941246790604472,0.180625573267091,-0.279035029818828,-0.216489299432947,0.0160115787646663,0.124779977540189,1.04970945490561,1.42461025277772,0.0348763287614072,0.794658353678877,0.0395192956318764,-0.455406937292121,-0.3589715637208221,-0.605013172993651,-0.0654261858701461,0.06983370143586501,0.318993674438914,-0.0480256662059405,0.7589358620490171,0.616220731594572,-0.35405670632102504,0.0324916444849671,0.0302641675345159,1.0,0,520
386.0,0.0719363724226082,-1.6019993401165602,-0.606192804697593,1.59162339012038,-0.364290001770804,0.319968043346834,0.8566758508730931,-0.052634164872917,-0.188426452733371,-0.132815948213009,0.9189780354050072,0.769187613340424,-0.510227421064135,0.670791499109171,-0.315053859339903,-0.280722052430828,-0.16223770890720302,-0.114263577888851,-0.254243782652387,0.959559376061615,0.364078188625154,-0.110441765345205,-0.6690581147664101,-0.262152245468434,0.5556555824577779,-0.288129534233032,-0.0894999984696457,0.0955839376323862,575.33,0,521
387.0,1.24802214625491,0.367820580010508,0.0581918442236657,0.933295335208658,0.44392891101968,0.22640328498446,0.115654388449292,-0.0595799808947657,-0.15552782552135,-0.0335058972020726,-0.841198374881748,0.693274034465483,1.61216031677144,0.0148928720926479,1.15516304081406,0.15807595895702806,-0.666828626374737,-0.459204352919683,-0.40790406161974296,-0.0376502056786067,-0.0753030629635881,-0.0985614579003936,-0.137178076452938,-0.940902889681176,0.645499683869452,-0.334233718545525,0.0442709378579643,0.0158504941934806,10.0,0,522
388.0,-0.5172340289256,0.599240835886861,2.91395039452798,0.374993547650168,-0.453371116149332,-0.40789285102599504,0.653325721218094,-0.33775637799431,0.7132520739394641,-0.292509244107919,-0.431166467229459,0.00944799543665071,-0.552711681637888,-0.84370986568436,-0.362611996071858,-0.13681438382154698,-0.464019596989057,-0.14680966232112302,-0.8213496174535279,-0.0748476189775253,-0.0166119507424038,0.394598451919188,-0.15103715310494698,0.896231987550405,-0.335150322735697,-0.680062118138546,-0.286108769357526,-0.298699175849144,12.99,0,523
388.0,0.199489410064961,0.705635828898778,1.39811484954494,1.21964719031253,0.14919613936696,-0.698932329542865,-0.551005698396897,-0.872024284341419,-0.370323732309091,-0.0321756360747781,0.506833953655501,0.949598320402089,0.6896857768554671,0.394380415758838,1.41282878812276,-0.521319210332145,0.241034971608002,-0.9895132736699328,-0.32651155154289696,-0.203632496756978,0.64089036744288,-0.7013412549020439,-0.757939044847434,0.639510058497563,0.14769593348835,-0.544985958374293,0.274527786395042,0.280554739870268,9.99,0,524
389.0,-1.5819267251524198,1.75475319932147,0.7960033108695799,-0.5580838864161489,0.302975096982934,-0.068701426288471,0.77621100323451,-0.0571652178896965,1.0361037204818,1.93116230007206,1.46621983747726,-0.3597995056834221,-1.51940137656699,-0.759087602702608,0.791610530372678,0.167180502943201,-0.259399468426646,0.0533812821058606,-0.19661855048999305,0.9083218691229872,-0.511518027283395,-0.729446154413426,-0.0291766127198173,-0.430327782110841,-0.0120862739740218,0.0803178978717252,0.540106669675406,0.0349341728089792,8.93,0,525
389.0,1.22847756765483,-1.09794750400302,1.62901262270903,-0.0055502942374186,-1.96986848733993,0.25027644006778105,-1.38178175121205,0.174506571853573,0.641161790417973,0.20816966283779,-1.38804281343513,0.927180483740658,0.954275797487492,-1.4366610706961498,-1.7882158509398502,-2.03894153062528,0.723704772246496,0.5890667369132829,-0.108607720670769,-0.412462974260898,-0.526063930591528,-0.566474925729755,0.0459692591689889,0.475350104173765,0.164650364519876,1.06943713030049,0.0277398019635431,0.0266802755239921,29.95,0,526
391.0,-0.8299321991508549,0.430250426288754,1.3037076726496,1.0405593711548902,0.822209790945024,0.8448301352483449,0.589865274641566,0.0457907435900726,-0.14864457018974805,0.31052286684685604,0.178932310526362,-0.31463557236681605,-1.5100592878265602,0.18233120793819,-0.15771352659973498,-0.783954373578739,0.0373907611680013,0.242676948994549,1.44209294812507,-0.0588157812103496,-0.0751789705110257,0.0960381661730585,-0.139414587240587,-0.859739201249434,0.121235410228106,-0.20496188904845106,-0.292247194199781,-0.0589955070930744,27.7,0,527
392.0,-2.15349086514568,0.104020929476975,1.45953150222605,-1.61328386562366,-1.07136061911647,0.192161000465908,-0.332747787806063,0.462717462316893,-0.209569473605167,0.23799586580219395,-1.6369911449172,-0.145006279441582,1.1946279388561,-1.27675066350071,-1.22884605434653,1.1837092704398602,0.20108789001177896,-1.32382362567056,0.676053146968067,0.22742200156313105,-0.101936789226138,0.0967345142072667,-0.490325274982157,-0.3926623471647879,0.6085775954337951,-0.33838166972094297,-0.352131899441536,-0.422725981644548,82.29,0,528
393.0,-2.59549971893285,1.31159181560757,1.32308130712122,-1.1278489024485,0.30746736928337204,-0.518201824511376,-2.09881663231913,-4.38246895752246,1.72453455583367,0.198679921779162,0.381591794293992,0.7808897319573471,-0.247810881747048,0.0469023001974929,2.50139470225836,-1.43212684226367,0.7329794408116409,-0.183239271138246,1.07563087678484,-1.14867430422767,3.98038383296976,-0.835844602449599,-1.78632894189546,0.485594402321421,-0.535158060477884,-0.6841431860590589,-0.4225420323457501,0.0470780379929637,64.04,0,529
