Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
77.0,-1.18595403044578,-0.218808439910428,1.10100483146725,-1.40699712828903,1.2617832038698702,-0.3377090685061789,1.19174722104358,-0.4273831078463521,0.27667888731535,-0.215399199955358,-0.942965253630282,-0.473709623963915,0.0616234888665818,-0.410061486786617,0.754377242022728,0.283420753656844,-0.9056898194665608,-0.738459278615322,-0.454312152417315,0.0369742231420656,-0.36283038043452703,-0.41881699125818,0.5214012635611021,-0.922427393188322,-0.139840271878608,0.7097870196451579,-0.0762487157448421,-0.383942453630986,49.95,0,120
77.0,-0.4271908543978401,0.7457084092897591,1.7618110247386598,-0.165130478701306,0.0582976883227524,-0.213413376412593,0.6473232499627,0.0734641838838408,-0.291863985973533,0.0647995254906713,1.52719169534087,-0.13150574513899402,-1.69691400135128,0.48212118972861,0.5864175877651789,0.0345413745923004,-0.306278167113975,-0.206029883743704,-0.118938854835008,0.0528275703823041,-0.20168070778084804,-0.432070050544205,0.0131642398044651,0.16160628929890802,-0.401310006081495,0.0474234164543148,0.102549224305812,-0.116571479965902,9.12,0,121
78.0,-0.622478371733696,0.0148813952719626,1.05248873604011,-1.6445738274653998,-0.538265319440916,-0.835528209228572,0.517233526424338,-1.10596237265051,-1.311740617305,0.577468382889176,0.894683099985133,-0.685602969193043,-1.86022591639258,0.510701454567437,-0.452340475323453,-1.14557493712976,-0.32394965160182504,1.46241301916707,-0.986003311940636,-0.7565774575798909,0.41881888628627295,-0.7621223400133559,-0.0989395244018776,0.502972746892087,-0.655251281123354,0.7434192121139559,-0.0205680897640038,-0.11806022852342997,104.94,0,122
78.0,-0.291241163405236,1.5156884987889498,1.51435489428021,2.51836461481739,0.5836477400899129,0.4255605863657621,0.598690175524301,0.0567535889933145,-1.47562054250131,0.8292341552285629,-1.2686130062786598,-0.42758810520628,0.94638455829924,0.0793195207956956,1.28754532197589,0.28251401026781103,-0.423616438217603,0.147275797346216,1.2262483065175,0.348231593648316,-0.252658885803448,-0.613055493646771,-0.126407496407886,-0.6366970224820289,-0.255688273255764,0.0195712846427593,0.382580710162265,0.194254835090405,4.68,0,123
78.0,-1.7604024812523895,0.221924152797281,0.57994989780958,-1.41319409165479,0.8048762486975319,-0.3533243240172079,0.869655640783752,-0.0314771123007841,0.317739046599955,-0.118295038003083,-1.05373046150703,-0.296843762372022,0.131364139882473,-0.170066568654683,0.7487946747980809,0.4108913933802871,-0.749974772242235,-0.7455971862744141,-0.487556885058905,-0.105203803316252,-0.403692058766006,-0.478169343242452,0.261137611637607,-0.903294970597949,-0.130708919076979,0.7139071273385971,-0.0281344792543295,-0.410876701219026,62.92,0,124
78.0,-0.590589253571079,0.235248304183249,2.35492150939363,-2.2199360172652702,-0.246820701523933,-0.8333371423170629,0.934430977494777,-0.670155665840942,1.09318703804091,-0.533667949256242,1.7200745827959298,0.116509950830048,-1.28926917723649,-0.188769225827924,1.1926798421964098,-0.519384438558427,-0.59953414068421,0.669896165768952,1.08759214731977,0.133739109656041,0.00621066972788262,0.431366265903476,-0.441621160615503,0.556214073249322,0.166215789861237,-0.055005316871797015,-0.7149760368334749,-0.6121215728435561,18.31,0,125
79.0,-2.3743803062499302,0.597145269577766,0.0366560996574179,-1.40698909422268,0.299692029834596,-0.341102672158732,0.6245724820945839,0.369831925771012,0.34445812258254105,-0.0459891820142319,-1.16788955671988,-0.128854302309969,0.20498672339941096,0.0718521594855042,0.740982548300381,0.538994244227673,-0.5964653534050061,-0.7363799863144921,-0.524396486119409,-0.170733778205355,-0.423322797491007,-0.527399608191296,0.16297982677919298,-0.894113277713428,-0.0870176755191842,0.7181741491931001,-0.0113630812419654,-0.4319135113661961,80.0,0,126
80.0,-0.655264276212716,0.40989854283685295,1.28915643808596,-0.32504325923176003,0.545669467098008,-0.349810664410475,0.648240481592264,0.0360628816033704,0.0787014163023305,-0.829167267726513,-1.78165873189534,-0.412806782520344,-0.6262202895658521,-0.113361054850318,-0.714754632820629,0.120701513866132,-0.474281674313796,-0.240594669556031,0.0408234763497192,-0.0347759899640066,-0.155727058998072,-0.477390318321434,-0.126524992708454,-0.443627776856693,-0.012118142098906,0.143172915176852,0.049782585303356,0.118280286710879,32.51,0,127
80.0,-3.00773905109524,0.929514494266081,-0.42372085549803296,-1.39295162017078,0.0822467824081475,-0.515781701182148,0.104713792402636,0.8253105658956079,0.3854531103554221,0.0640002245721828,-1.29310671179606,0.0621999429338998,0.27110701307160395,0.328058800506629,0.7240976288015201,0.6383894438325529,-0.43008221783924894,-0.7235902240912719,-0.562830692998269,-0.15171422957684694,-0.4092460801250301,-0.588831627173022,0.0680450889350803,-0.890869739213917,-0.047641092795032,0.717616984694838,-0.0540936594394297,-0.42425971753604,39.95,0,128
81.0,1.11104797028704,0.215351844382971,0.374072563622289,1.1500006534852,-0.329767568535767,-0.898687821706977,0.30990664398233,-0.25527729116611103,-0.110655138734984,-0.0575788321387636,-0.217961496706122,0.600591209357443,0.686379564975428,0.262161286299107,0.9226769790285508,0.135235271944387,-0.490174913186185,-0.392752898979319,-0.315464926788021,0.031671787802255,-0.132555303999709,-0.493866878067896,-0.0107821837368997,0.380388564169084,0.4562141806063511,-0.572346756048474,0.0109814630026346,0.039295013148069,68.74,0,129
