Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
705.0,-0.5905256785462579,0.7560296517305308,1.62053738756828,-0.10964488435275,0.0624811351635902,-0.310830913441953,0.38656776774311,0.279558902361087,-0.4918294220914,-0.146351234758579,1.50671563748617,0.190270924433198,-1.25001471989251,0.611937455619264,0.514226374838296,0.0945624820159938,-0.224224304359382,-0.228153244662254,-0.123816631963792,0.0283911595545638,-0.138552915066246,-0.430450218223869,0.0592783416737099,0.172907341460871,-0.35747774931796605,0.0746246634101376,0.26624156031388896,0.109265829813002,4.99,0,930
705.0,1.20584555346698,0.17271981678657405,-0.643274255712371,1.51471175947139,2.16204397306917,4.06759872632002,-0.620643007937079,0.9970234336611942,-0.410812185823845,0.583208117594869,-0.658349205867196,0.00350148961921981,-0.15353692932767998,0.0343058933602711,-0.444354027639549,0.60308613299475,-0.7384706458161551,-0.23350251939199,-0.21049218824008495,-0.0443684583183091,-0.342351073669281,-1.0325135591062702,0.0489862840127519,0.97153322310581,0.534092708477288,-0.164691049351638,0.0109429590342157,0.0201086747956498,6.55,0,931
705.0,1.22967592614748,-0.191670102282462,0.317611242019563,1.23985774272717,-0.0371303689495394,1.02766876461612,-0.554928864510453,0.373684185430619,1.26385563189698,-0.192273178703667,-2.4371572475597403,-0.8346352683982541,-1.9260842734136296,-0.0881523280758347,-0.388546303338115,-0.321458699316928,0.0425194032631054,-0.194563926968725,0.2870966253804489,-0.29491192650519105,-0.20394448697648,-0.284409957923971,-0.214340737734958,-1.35905007817525,0.736990034984538,-0.16344267290134806,0.0599439372920082,0.00289626788019244,1.0,0,932
707.0,0.10548674649802804,0.958258273899267,0.32645556254533,0.8534053330111279,1.1495611704336202,0.422857169719916,0.79989354602445,-0.0222327171492427,-0.7608458300265122,-0.0491907062292074,-1.27154169429936,0.225188325956416,1.36405392169104,0.201881436299608,1.2538939784019298,-0.24247553721764695,-0.429542917954439,-0.5079616815968699,1.01831082258397,0.12070181144313903,-0.30649032103835805,-0.84124885225768,0.270273264040994,-1.36956019317725,-1.31239965352606,-0.8190753452460571,0.28958781806137296,0.248563767365251,25.0,0,933
708.0,-0.560555867925103,0.971553788032207,1.77774828792826,-0.317295691101412,0.486242237423767,-0.0425792537887471,0.970412484119595,-0.253215726180264,-0.2835278792748581,0.522972334446924,1.8489360894063205,0.943519751597667,0.610563104556381,-0.26654677928813303,0.397193614842943,-0.115771312658048,-0.625044885751167,-0.46617952126409,-0.0810808534534344,0.39218137224391103,-0.275082735348259,-0.27889337756075,-0.0797452411790444,0.0160825967930356,-0.272718040882554,0.029181626638177995,0.0662399350338205,-0.276698170764761,9.87,0,934
710.0,1.4080273414744198,-0.33186682634897,-0.313791073511985,-0.8491122829128629,-0.36162104365351,-0.863771639715641,-0.0764569968609891,-0.28332265040413696,-1.49448098464752,0.8304126450476099,1.28818212447088,0.32614026345732505,0.779445230505596,0.157625553728125,-0.32664495277952,0.989968167193084,-0.0032792747390988602,-1.07842103609149,1.04245317633145,0.15403586833289598,0.23479725006542895,0.584993733250603,-0.235835623591705,0.0723920917617811,0.8266147849945241,-0.0856428893615558,-0.0308215234592614,-0.00809235626180125,25.0,0,935
711.0,-0.431349344181742,1.0276943686964002,2.67081622589653,2.08478703855765,-0.27456734571551106,0.286856036075343,0.15210974930542498,0.20087166142106,-0.596505290536088,0.0222241406011005,-0.993674334154862,0.244681424095308,0.7118455918844742,-0.666973041865272,-0.600266716128698,0.480204121812359,-0.438581795947928,-0.119474666881166,-0.6815386138625,-0.0578863785979058,0.0012413375474905099,0.154170368665755,-0.141532539765732,0.384610194681868,-0.147132473946542,-0.0871001428735367,0.101116884267388,0.0779438704778934,0.0,0,936
711.0,1.27718464888561,-0.208930040213463,-1.0667157506995602,-0.332638818498292,1.96014137138572,3.54740705166711,-0.6007627109128721,0.8666353371106121,0.344059846202743,-0.133210132540071,-0.450336232362661,0.256571871589774,-0.166340771959065,0.0895062286588459,-0.0133247313401871,0.0482648406809488,-0.462715520132594,-0.25749462966533804,0.589780031291902,0.009483731259560507,-0.28305959730943603,-0.7998378947535659,-0.0263587104989879,1.03346695810213,0.608714757664365,0.28413269208779995,-0.0215384341198333,0.00686289403754643,12.15,0,937
711.0,1.3415337192836598,-0.066799009110888,-0.118841192855094,-0.455025178098701,-0.0305007053513142,-0.17239147510074998,-0.182207156344244,0.0113598506782839,0.138976185534256,-0.00603843986426105,0.360217040078118,0.27803392609181204,-0.221123119150156,0.449952698034465,0.569547946556859,0.813607119034937,-0.9538182863224208,0.432459457010971,0.80439478586779,-0.0523551912782755,-0.141316649417555,-0.4370924460178571,-0.103720128585792,-0.7772262575196,0.352175191053174,1.01675895876408,-0.0917393775251389,-0.0195820224923621,0.77,0,938
713.0,-0.35957857343033595,1.02787648098221,1.25804485308151,0.0792724204227818,-0.0948232554834543,-0.991399603731772,0.6795393753371911,-0.0182144261252992,-0.24315363068816695,-0.490872266639207,-0.386963267501091,-0.630651836639275,-0.9124152470720408,-0.22278738092105704,1.00773088013565,0.433002078382091,0.0668097484565877,-0.00796815942473436,-0.0870023097118435,0.0711194230623468,-0.26927577233430394,-0.7743516345907191,0.0228685413198206,0.304709130370775,-0.19118789136015896,0.0749680364316311,0.235161936738388,0.0968596348533385,13.98,0,939
