Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
51.0,1.25987313565004,0.25423957645842,0.51478862825195,0.620924297433486,-0.475930098771269,-0.9922858392020212,0.0664165097996613,-0.20927505807465505,0.0355715653783499,-0.0676158213568395,-0.204107263687151,0.402596690697874,0.37664769435144896,0.227135013294715,1.02499612132291,0.29953171476471,-0.426046050892739,-0.550315065603572,-0.11989896864788302,-0.0889700937046651,-0.256530535925767,-0.739211692487821,0.135732380872138,0.3819898662083701,0.219301891750154,0.0942906925877441,-0.0286866677208069,0.019197591087878003,1.98,0,80
52.0,1.14736892702922,0.0590346445535856,0.263632341401774,1.2110234582393602,-0.0440955788263387,0.30106650133832,-0.132959855687363,0.22788513625146106,0.252191237226831,0.083903938117339,0.645046450909254,0.41336174804954295,-1.46803602930219,0.502861187887764,-0.626936022547138,-0.369716051829749,-0.0317992395701179,-0.215342173803487,0.0550196503583034,-0.25592387490088603,-0.0878134178536766,-0.110756406773342,-0.0977707247600232,-0.323374178237458,0.633278881348768,-0.305327819106935,0.0273941237350875,-0.000580464688818191,6.67,0,81
52.0,-3.00523672241459,2.60013820219461,1.4836907372621202,-2.41847295513682,0.306326406574465,-0.824574531939418,2.0654256392882,-1.82934658938092,4.00925851665725,6.05152135077273,2.5725001819426803,0.0668507400137308,-0.3535743094974389,-2.83713599830894,0.292226879668893,-0.303773839706442,-1.94230314485255,-0.435449716450276,-0.934016115189154,2.45672404561526,-0.852308858371298,-0.181268483843722,-0.163746504079237,0.5158205258001349,0.13631843199517,0.460053967482399,-0.251258637837596,-1.10575115708552,1.46,0,82
53.0,-1.19896767411718,-1.4741004709421102,1.8403259873066,-4.51582435488105,0.327567428246331,-0.17446928283484806,0.959725705478786,-1.0264562279545,1.7004345844796598,-0.0789417612044958,1.6626671449359798,0.485619299748722,-0.93302495795613,-1.11878656487932,0.14125304079379006,-2.81188754821512,-0.5047458098701211,0.8912226631545308,-1.51202243652326,-0.7698542868104391,-0.453169416973525,0.33461404044145504,-0.364541412466894,-0.3101857820737849,-0.30259949355198,-1.24392415371264,-1.12345654520885,-0.73435108581633,89.17,0,83
54.0,1.20239832807905,0.32171138660705395,0.2812108944880011,0.6436885824639621,-0.14866859620449802,-0.589738666993022,0.0484125495667614,-0.0933612495778056,-0.042934036363588,-0.34324566231789394,0.23510605051285896,0.569881915499773,0.676330388590739,-0.351249746003609,1.2951300585626295,0.164859782332548,0.246413935319911,-0.8044625222255131,-0.561740542791253,-0.0707505670634631,-0.251113124454264,-0.6801551650435489,0.148162526526488,0.0470615008737034,0.157049745885238,0.121934641489905,-0.0046078983353112606,0.0294181090910756,7.53,0,84
55.0,-4.5750926081623895,-4.42918377474876,3.40258500379828,0.903914679904333,3.00222377368078,-0.491077708080676,-2.70539316304114,0.666451302156469,1.9222161720232904,-0.614312027380396,0.38492657698759497,1.1944034523469,-1.0207184542809902,-1.24682940571382,-2.34867343715332,-0.213437533486602,-0.100221744823898,-0.406073073481075,-1.6375725187629098,-0.960962933953718,-0.0473650289231517,0.853359934678944,-0.971600429208365,-0.114861639404699,0.408300391838859,-0.304576465887789,0.547784788743973,-0.4562968290361981,200.01,0,85
55.0,-0.7734500004581891,0.8531124943681899,0.818253541761677,-0.236070161217933,0.803462538724049,-1.43872833170719,0.799479364773059,-0.00798899962925418,-0.761089558526749,-1.04446403350044,1.5041348942127402,-0.291634167856543,-1.61543302342075,-0.665286835592656,-0.292983045822984,0.8031060541875931,0.462149366883927,0.83464109457954,-0.65179683321786,-0.10085848950269,0.0353615493510926,-0.11689031612296302,-0.17892634676049102,0.400155137444786,-0.0262306839064335,0.16515568350303,0.027761800392197004,0.132979788496602,0.76,0,86
56.0,-0.847998365598453,1.04345933028073,1.26736889218816,1.1355294901263702,0.0213621025987426,0.336914104132828,0.3984797427978489,0.317399165838859,-0.0286579453593501,0.534033192472464,0.811280074910828,-0.0710028675857182,-1.96905159541282,0.450006443181567,-0.263173073378825,-0.9683614129491942,0.459253723662508,0.0037711921426382,1.00071625183199,0.128621717056598,-0.0240461057456474,0.215006397493466,-0.131981589595316,-0.007415626813253909,-0.136578135429545,-0.242960778206656,0.38293084682331,0.276416935663384,20.22,0,87
56.0,0.0869961905163749,-0.0519887420255876,-0.497882441560081,-3.1519078565141,2.5584003623555,2.7966709697825496,0.470283270790146,0.265332802943643,0.9195134601985758,-0.735585687981152,0.208724948743441,0.0171306492463427,-0.110866963820059,-0.0426768695073913,1.65414036352275,-0.392648022607194,-0.875960217366143,0.18394618918700695,1.25938002787067,0.167231088284993,-0.23942557990345295,-0.437342143719405,0.0184257681232037,1.01303776342658,-0.25892655862590497,-0.29318925257302303,-0.394955581242805,-0.4359955931507921,10.84,0,88
59.0,-0.773292609110981,-4.1460072502577,-0.932037567076045,0.0270936838890165,-1.69830732179181,0.460187805225441,0.737344474460422,-0.314215581514513,-0.84267253845447,0.0172757940177998,-0.6175603317278859,-0.197503535476567,1.59495759349141,-0.25987879712878303,1.22102546560587,1.32463951224473,0.120540185550046,-1.24864887121931,-0.00506979108522488,2.44278177400485,0.890977779336871,0.0261225750123657,-1.1347693370818002,-0.654958249952389,0.0983862618989874,-0.209149914074031,-0.17170915638365306,0.20805664115886305,1142.02,0,89
