Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
376.0,0.89405620757263,-0.0310011882758798,1.5146646844707798,2.58727618822553,-0.222692610162726,1.98777211659919,-0.922106337449837,0.782939570518592,0.181509785104822,0.318344690165392,0.16881015647592398,0.253735583728091,-0.8327257516331958,-0.124440102086123,0.845365228644855,-0.703991352259176,0.9498857187067692,-2.15762370391804,-2.51442027279542,-0.335482518755605,0.0528188574586953,0.39470347396531297,0.212675942347207,-0.6544277832739009,-0.0896334629065976,0.0660536356477701,0.107787401485812,0.024675576432666,11.39,0,510
377.0,1.16691882274459,0.0270490880031698,0.5138751821189761,0.86096534891176,-0.519451576892328,-0.681147436586617,0.0749919437152553,-0.187776069863001,0.345398694814444,-0.23165194145457305,-0.532770498904037,0.878559115130212,0.725637447581961,-0.21234688439699695,-0.289540088844948,-0.313801998251875,-0.0100033991662239,-0.7997995921087779,0.202364374998939,-0.00213019696938745,-0.202749749606336,-0.441390609709029,-0.025782469048803,0.4526071326074211,0.467222718328302,0.26257715515471103,-0.0238344353811277,0.020520858981709,40.83,0,511
378.0,-0.4604455870017751,0.7205606388939909,0.247835759740453,-0.6875210242031321,-0.627671057068035,-1.12970974961797,0.42656047073039705,0.0551949726020371,-2.06346206683417,-0.278732164916722,-0.0513713880180839,-0.3753346713678,1.2819900906416102,-0.877698922729098,0.543343781915662,0.874039942861495,1.42813284898716,-0.933302844539087,1.2396251986794398,0.344737647828979,0.329564677329115,0.7051096854580429,0.0370926783652273,0.373316310907277,-0.176941783713555,-0.15616134586116198,0.0116312802688282,0.116359292489723,85.25,0,512
379.0,-1.89609925225788,-1.8290461815478605,1.1812221421476,3.8978457961514894,-1.6864687045346298,1.97637075512678,-0.564107230460776,-2.40046491032775,-0.979201821482992,-0.28472354742090805,0.28479942327359403,0.592318944366125,-0.653926139218209,0.510773223299853,-0.545063692116723,0.309555463761161,0.259246565289502,0.660470304607634,0.978842524591732,2.53863619646714,-0.936346051581582,-0.516625796902055,-0.911681722191558,0.0251056407556221,0.65669917991653,0.20086780229192894,-0.0889936776886423,0.339813925549531,881.13,0,513
380.0,-1.29983679037626,0.8818174638094001,1.4528418792573,-1.29369833187415,-0.025104981110272,-1.170102626414,0.861610195375755,-0.193933516387003,0.5920009465645649,0.241978857934286,0.14497330143481502,-0.5838912842711801,-1.59534531490549,0.0326128857482741,0.7528338573655279,-0.0942863738983986,-0.16342701943749,-1.11117601351647,-1.1240245898857,0.0659790095339547,-0.272562732384431,-0.36085303848527295,0.223911214832993,0.5989296221955931,-0.397704637946507,0.637140781064769,0.234872284466863,0.0213787930408803,0.0,0,514
380.0,1.15892316297527,0.165064337275553,0.507315635964163,0.456052012917646,-0.193599919220382,-0.180777006493524,-0.0704874536052093,0.046688089238415,-0.30291816451893605,0.0389728019945249,1.79679850248175,1.43689300591935,0.7652494420450858,0.355946894352601,0.523827759490932,0.182450392813905,-0.4274119708298811,-0.5614325044754539,-0.1934249728981,-0.0617653334491411,-0.166914679621684,-0.476945514561526,0.139459953566391,0.0282250489740866,0.130464202200839,0.104224545842593,-0.0143287414035074,0.0080255906138394,9.99,0,515
382.0,-0.8042754573105191,0.379523305757196,1.89252467406331,0.31588553506011896,-0.19478300145636496,-0.248983834056341,0.422565158476286,-0.0283211312703345,-0.247660502023288,-0.488735427501941,0.0181039431061285,0.7457490017856311,0.8119235766312429,-0.339126343886042,0.412710109531928,-1.08160261036754,0.8061127213188991,-1.2311634556913402,1.10907044234578,0.117260558142181,-0.152899712290471,-0.213726372007162,0.17470584524826596,0.486815513611811,-0.365679974225664,0.963301372790766,-0.045545222635417,0.110528209369474,45.38,0,516
383.0,-0.90790897460877,1.62222322404833,0.0363813619124195,0.526253581724911,0.34355994463738104,-0.814125699345664,1.28635297568485,-0.513283984576902,0.650091220085366,2.37453340136567,1.2769554121443898,-0.15664026139823498,-1.34623856989971,0.0858397911710595,0.256081498512871,-0.596371655009943,-0.624688057800786,0.376031456230774,0.584009906789579,0.593289305423901,-0.11873490728163302,0.640328805130486,0.0223386114725843,0.297445257624226,-0.650607852279329,-0.5301753483309211,-0.0422957605017809,-0.490801708759845,17.99,0,517
383.0,-0.6719833675552379,1.28681445151992,1.57521379887095,-0.28999342879544204,0.601959368072479,-0.399922808737031,1.46642176754251,-0.7920993321782571,0.7472734400324901,1.20600705917015,0.4518837054390661,-0.30010322824479496,0.0513996710099931,-1.45939708072649,1.30576469893264,-0.30297719407985696,-0.159295643403296,-0.753259720915974,-0.526130414088964,0.746320059140663,-0.535865212963731,-0.5295305046186729,-0.112927888681944,0.0142247314580223,-0.18367416125429806,0.0017013533014363599,-0.0659694048576843,-0.6208596888157879,16.0,0,518
384.0,0.450789665252323,-2.1685326869165,-0.824039453785036,-0.351020593029807,-0.984033129814253,-0.079024459195011,0.274408703533743,-0.183159236098329,-0.9496512131527388,0.580142700079567,0.0702170174356391,0.00828917646419979,-0.4092444004335611,0.4212100614847921,-0.538527663505572,-1.24846407908461,-0.195415886972302,1.5637147503880102,-0.0033217762298837802,0.517926230948698,-0.15779220183845902,-1.05797143112702,-0.559170459726032,-0.469404440426461,0.310074723074172,1.07646261776323,-0.173558407669221,0.0652100275836383,510.22,0,519
