Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
24.0,1.23742903021294,0.0610425841868962,0.380525879794222,0.761564111432371,-0.3597707103697871,-0.494084149915291,0.00649421810779282,-0.13386237968989098,0.438809736716666,-0.20735804551701106,-0.92918211475144,0.5271060605933,0.34867590111413205,-0.15253513860854198,-0.218385629647018,-0.191551818259596,-0.116580602716053,-0.633790816521738,0.348415801097774,-0.0663513345433597,-0.245682498259096,-0.530900256150069,-0.0442653968237672,0.0791680288586917,0.50913568954621,0.288857833917937,-0.0227049816562784,0.0118362314304161,17.28,0,30
25.0,1.1140085954115702,0.0855460896870318,0.493702487395368,1.33575998514475,-0.300188550950467,-0.0107537834263628,-0.11876001509605,0.18861669594313896,0.20568684906514,0.0822622587556722,1.13355567149479,0.6266990024892211,-1.49278039238295,0.520787893899183,-0.6745925968718121,-0.5291082418559071,0.158256197923207,-0.39875147934971295,-0.14570890904449998,-0.273832367278761,-0.0532336603921118,-0.0047601512119153,-0.0314701703936453,0.19805371814319295,0.565007312878958,-0.337718126200803,0.0290574021222937,0.0044526314318799705,4.45,0,31
26.0,-0.529912284186556,0.8738915814603259,1.3472473293011298,0.14545667658225694,0.414208858362661,0.10022309405219,0.7112060829596492,0.1760659570625,-0.286716934699997,-0.4846876831968521,0.872489590125871,0.8516358599043392,-0.571745302934562,0.100974273045751,-1.5197718325851202,-0.2843759782617881,-0.310523584869201,-0.4042478688009051,-0.8233735239141551,-0.29034761086543603,0.0469490671140629,0.20810485507629894,-0.185548346773547,0.0010306598329328802,0.0988157011025622,-0.5529036030405179,-0.0732880835681738,0.0233070451077205,6.14,0,32
26.0,-0.529912284186556,0.8738915814603259,1.3472473293011298,0.14545667658225694,0.414208858362661,0.10022309405219,0.7112060829596492,0.1760659570625,-0.286716934699997,-0.4846876831968521,0.872489590125871,0.8516358599043392,-0.571745302934562,0.100974273045751,-1.5197718325851202,-0.2843759782617881,-0.310523584869201,-0.4042478688009051,-0.8233735239141551,-0.29034761086543603,0.0469490671140629,0.20810485507629894,-0.185548346773547,0.0010306598329328802,0.0988157011025622,-0.5529036030405179,-0.0732880835681738,0.0233070451077205,6.14,0,33
26.0,-0.53538776309446,0.865267807575272,1.35107628772237,0.14757547449791,0.433680212077009,0.0869829381161816,0.693039311115721,0.17974226074255606,-0.285641861230583,-0.482474471178567,0.871799580440785,0.8534474349914871,-0.571821891415037,0.102252103048142,-1.51999120265821,-0.28591249708149896,-0.309633386824141,-0.403901992939884,-0.8237429944894642,-0.283263782156003,0.04952568668759901,0.206536543024476,-0.18710806982075,0.000753014257497798,0.0981166059546266,-0.5534709688227529,-0.0783055021726955,0.0254273775211197,1.77,0,34
26.0,-0.53538776309446,0.865267807575272,1.35107628772237,0.14757547449791,0.433680212077009,0.0869829381161816,0.693039311115721,0.17974226074255606,-0.285641861230583,-0.482474471178567,0.871799580440785,0.8534474349914871,-0.571821891415037,0.102252103048142,-1.51999120265821,-0.28591249708149896,-0.309633386824141,-0.403901992939884,-0.8237429944894642,-0.283263782156003,0.04952568668759901,0.206536543024476,-0.18710806982075,0.000753014257497798,0.0981166059546266,-0.5534709688227529,-0.0783055021726955,0.0254273775211197,1.77,0,35
27.0,-0.24604594870383495,0.4732669033570101,1.6957375537405903,0.26241148797311703,-0.0108664136529745,-0.610835935296661,0.7939365455120659,-0.24725283090862804,0.138879113774066,-0.401007068346067,-0.812050381942678,-0.183524462361787,-0.6301128871022379,-0.286217451066222,-0.33704632357750103,-0.42810547355755,-0.0306021083323427,-0.504568166264421,0.355180278263647,0.0457211272611911,-0.19459993520722305,-0.335132725895693,-0.0781796063470994,0.3927838915271579,-0.0311571467736638,0.19803679947282105,-0.17534730074182298,-0.203616155701414,30.49,0,36
27.0,-1.45218727859439,1.76512373913739,0.611668540757038,1.17682498424561,-0.44597989205781297,0.246826451919258,-0.25756615568530605,1.0924724973131998,-0.607524461211062,0.0471555530038123,0.783726853195604,1.0963856736135,-0.26809420573452,0.768648040128495,-0.524367354238622,-0.808816147106875,0.710386067439587,-0.11836878699997,0.9792878355358052,0.00871333379747532,0.0822798172206588,0.325782190832103,-0.069107391080501,0.0209619966159794,-0.0446684875032122,-0.243441391677247,0.14918032518668695,0.120556907850199,1.8,0,37
29.0,0.996369531566045,-0.12258878723806,0.546819472613086,0.7065795410876891,0.134559557409452,1.15699511200606,-0.29456133143296803,0.40742909941985295,0.337862663634561,-0.4081504925526471,0.6826461239495489,1.25371968484033,0.391917044082342,-0.0375108583595551,0.795301519477008,-1.6682105913656002,1.32299488209244,-2.8300352286731805,-1.4634316883348502,-0.203461209817417,-0.0763018365480559,0.108866913420892,0.162230940339532,-0.575624047818567,0.109794914589208,0.37381336727897896,0.0505521972760614,0.00510555920011407,20.53,0,38
29.0,1.11088034163339,0.168716770722767,0.517143960377807,1.32540691997371,-0.191573353787583,0.0195037226488424,-0.0318491084003128,0.117619919555324,0.017664720727696,0.0448647914479061,1.3450747987323002,1.28633962057665,-0.25226706568546203,0.274457682308765,-0.8103943723789448,-0.587005063447401,0.0874510738489092,-0.5504736281532571,-0.15474935509610002,-0.19011971084361,-0.0377086544989231,0.0957014620432248,-0.0481976468634584,0.232114939125133,0.6062007489656359,-0.342096828961882,0.0367696053150443,0.0074799607310723,6.54,0,39
