Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
160.0,-1.5514816107697498,-1.05334603401611,0.7628057289697691,1.33512906135323,-2.5855230403030096,1.94225236432006,1.6466868647882598,0.641265548922179,-0.649862121450218,-0.8944335709390671,0.988291377703951,0.8824229203645391,1.05786512951334,0.21181984434812695,1.15137499380378,0.7219202174272921,-0.580298939274122,1.21306948214694,-0.24919264209962805,1.4333971939978,0.8676091169756479,1.25420071585031,1.57231455458563,-0.35625392340480605,-0.210821219309723,-0.229606724368542,-0.20543138709807104,0.0392579421284044,700.0,0,240
162.0,1.03996431285983,-0.5343553099521801,1.86519028589769,1.14512180476396,-1.48813290217244,0.5896409905472499,-1.11990041407499,0.382781129740066,1.41915965713905,-0.343118808714831,0.617488364044427,1.9268401978149,0.448318973765663,-1.07377083754811,-2.33567411812642,-0.375364037577392,0.184548437135102,-0.0490071405760598,0.604054432957886,-0.053880115046227015,-0.0147010682841249,0.430842717682462,-0.0713437931700693,0.638433910094124,0.3667775340673309,0.451210737182906,0.0538397645923554,0.0234511001385253,22.0,0,241
164.0,1.21205680491093,0.246405410931148,0.309165987963331,0.5847443872609929,-0.3815813474571121,-0.764967735357268,-0.0677828424476939,-0.0129912832278023,-0.110617107192384,-0.0914479160813403,1.49899948496005,0.513745561421316,-0.627262127842169,0.0620883471382148,0.4781312016919939,0.7118756243527171,-0.21303828376128894,0.29152322854982105,0.0971658098280495,-0.11785606757032903,-0.24462531263185505,-0.781194221445611,0.12537194263096602,0.268166085235436,0.160142724520447,0.0796446349318155,-0.0320154995205973,0.0190520811632695,2.28,0,242
164.0,-0.433211486483386,1.02083512456957,2.01973019800995,3.00326068044986,0.0313076564172956,0.18706304506808,0.85085648250519,-0.14393244870573302,-0.918042963995583,0.8863230940113119,-0.8118582923636549,-0.338453439086714,-0.0645042814303195,-0.27518933725721,0.0552246849191285,-0.646152559108547,0.313931819047511,-0.29594321241362104,1.17788259155347,0.471102988657685,-0.17729791268668105,-0.180259506575557,0.00776031031146668,0.38265802349997297,-0.18719296401849106,0.100067113449304,0.20403858780810505,-0.0181503025934482,65.26,0,243
164.0,0.0734967056887614,0.551032960259225,0.451890424146736,0.114963844424433,0.8229465005314979,0.251480314095268,0.296318523801703,0.13949690695886802,-0.123050185803842,-0.14261689658121202,-1.6529482094103405,-0.908371307241479,-0.653478667558221,0.40930988967974,1.4906178387657,0.10464934934360197,-0.402916543469007,-0.113269881283402,0.7773326178668251,-0.0439197227993876,-0.128758265984456,-0.381932361915277,0.151011581840135,-1.36396728883068,-1.3890791679261398,0.07541228529054599,0.23174959768452694,0.230170991185614,0.99,0,244
167.0,1.32177832458389,0.6580483349090821,-0.793312359445155,0.42964745440903096,0.417966106211182,-0.927679462659904,0.18092343975917705,-0.236763419350955,0.0201429657349104,-1.12174278594274,-0.14929423737076195,0.0825837520258835,1.19395105781767,-2.38081950169804,1.24125762669779,1.16357167497705,1.09711121461693,0.788934571180824,-0.10934006822543,0.0698727793744155,-0.248708574015414,-0.599279667151977,-0.13822645000926506,-0.58757703356812,0.499087023203694,0.589338792193903,-0.0139691848034838,0.0555063725794108,1.0,0,245
167.0,-0.8274648225693929,1.2485696780493998,1.02382611273013,0.618081105427849,0.19109373181254,-0.208733095170559,0.964715393312821,-0.139165792435669,-0.6258482307758461,0.427322432532782,1.02871964949309,0.4237477194520921,-0.24231472918071,0.424507636573025,0.368675207076469,-0.0128393392786197,-0.585486705167062,0.15783076447780306,1.14965140277669,-0.0906580063700112,-0.355189839597651,-0.947556834699434,0.13505386394315402,-0.0741046310543641,-0.7320055556959599,-0.9436779056646508,-0.649288686329365,-0.368764973806823,44.2,0,246
167.0,-1.3290623698443702,1.95588981197388,1.11827516422729,2.31843190169554,1.58253723192548,0.389936614137912,-1.28730616798389,-1.32391883251051,-1.05032135406851,2.03281200518216,0.3704256988187871,0.7334299312178392,1.20830136129523,0.184726432830728,0.5503917868678221,0.43445692867724894,-0.598240410222463,0.533996189934571,1.41498004417875,0.205083471409882,1.28696891827561,-1.2619797935056,-1.7328483813385098,-0.792373358337001,-0.7750376143569291,-0.0484433097173982,0.7831089144582289,0.404477745553409,5.42,0,247
168.0,1.27496709005001,-0.77878335227247,1.16245268542957,-0.18042461401093804,-1.53263119934861,-0.10180828614273,-1.1857378085811,0.0765215192124052,-0.265080339507672,0.6794477075112321,-1.08266718808321,-0.30276593486496,0.655988004675397,-0.3989512003688209,1.4955782133095905,-0.502574657593013,-0.605092213092874,1.91262483197738,-1.16990469075826,-0.384006672415489,-0.154060871602444,0.0037129320005821,-0.0402722406875542,-0.103367397149995,0.129751636455497,0.605919185541822,0.0321665434324901,0.0367296119101737,42.9,0,248
169.0,-4.06686227118254,-5.08121516166371,-0.11690781000852,-1.31282927269338,2.6887622461678795,2.7558949781936097,-1.99909463351028,1.7264125348751,-0.413594233198214,-0.7693430403058459,-1.26596290317419,-0.30697637333772804,0.0961362389085825,-0.58129933212274,-1.59735760313307,1.21366649249243,0.29818737070039697,-0.604047660269601,0.534227573107073,1.87693716583902,0.7949256431326669,0.294822646237986,0.429790528035806,1.05931997507387,0.606301317859131,-0.18310083806773894,-0.0577766750865602,-0.532404119408748,355.51,0,249
