Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
626.0,1.16265029471525,-0.0591011544689201,0.625173422122357,0.946211407203062,-0.8254522929851089,-0.913222940251347,-0.051475630401598,-0.10570891487022,0.591472691081471,-0.17549158599573494,-0.542590102784177,0.0471608594292422,-1.0977490922310602,0.15600802316731102,-0.121052843424145,-0.327359250053307,0.208899328438591,-0.691669618552813,0.0948491067298037,-0.146771984537566,-0.20788721043320604,-0.520481231633788,0.0447543817626165,0.7298932986926271,0.367855417436778,0.24939903232912694,-0.0329908778787248,0.0182348571134698,30.5,0,820
628.0,1.14024720457692,0.0200353004847291,-0.271886656315165,0.727193656606345,0.430336344116014,0.497869075479957,0.0339862399692206,0.153374647718783,-0.10136242751029903,0.137861945744275,0.3640458677313,0.208550917641192,-0.5897079154984229,0.6943595414979661,0.639362792943074,0.332864576925317,-0.781619752166266,0.37165581424136296,-0.0112084410901023,-0.0662672953413854,0.0533092928901275,0.0541954388978895,-0.26341476980058,-1.15327054166916,0.698028377721519,-0.24691153815807604,0.0105656797014844,0.0024261546567276603,56.0,0,821
629.0,-0.667663852049861,1.3437771881619298,1.3134595160542,0.5204816920193379,-0.225132194972815,-0.816066394760028,0.433279082533435,0.318095342599995,-0.7611237968685151,-0.702284564038174,-0.5830821755086429,0.26618002877641195,0.320697694787644,0.492822929605231,0.7536466965826759,0.233523519003994,-0.311217433543082,-0.160257550532418,-0.12906565669741998,-0.172292920228891,-0.105447592542731,-0.4689590230308139,-0.0110366514448363,0.331321513808,-0.0642524430054867,-0.670134917358052,-0.0464427813396137,0.008503893956462479,4.0,0,822
630.0,-1.15712322834598,-0.5636884658910639,1.05527147600282,-1.86211609034346,-0.28472846483804304,0.608972250732418,1.0676305352515,-0.113502581825989,-0.9352890331937628,0.279951409594048,0.495434336611148,-0.50618845599213,-0.5734732408685209,-0.5734153237968129,-1.5207453522226202,0.7854048639908929,0.0869376777815435,-1.34867621273321,0.446477674498715,0.23208159440156306,0.0603459882053572,0.467020708521148,-0.0666623474597879,-0.6532411825527379,0.481579211840789,-0.263750464768902,0.0956872838406483,-0.110416540926285,223.25,0,823
630.0,1.31581836095203,0.407945335713479,-0.0238684571195363,0.486155277115729,0.13154636811030998,-0.5675192448700339,0.14078101445975,-0.210137948723208,-0.0699668454143386,-0.31256371636817604,-0.6368506547883449,0.519824601083103,1.42955356525405,-0.5480932260828779,1.03944203766891,0.6738449650311651,-0.3708593057259171,-0.15485784615439302,0.110833458271814,0.014539649631244,-0.33054111450084,-0.8981088964731521,0.0127140191922272,-0.4667511647941871,0.363821761330335,0.142917541802969,-0.0173029958457838,0.0246114274241961,1.98,0,824
630.0,-0.986718937688705,1.19304627766033,0.687745311704098,-0.59392549658512,-0.557397894405695,0.840298903085417,-0.9756198781524992,-3.85148805117617,0.179958210171246,-0.303256755411062,1.30853935550006,1.43141310245883,-0.234048161833462,0.390703753590935,-0.681494681561638,0.0800440591876015,0.007122303140227441,-0.649673257633629,-0.587859728378347,-1.03403940520575,3.62591131396067,-1.75593197004206,0.132060005275596,0.00233132498636092,0.695589968023222,0.42910337219101297,0.30558314183741603,0.19204286266339604,79.0,0,825
631.0,-1.05893094169224,0.114078302542468,1.48533698377662,0.5347040459292159,0.75427455152201,-0.496412435505556,0.580911663228727,0.14371065486083498,-0.079361501789558,-0.741373461511385,-0.968240369462218,-0.250369967167046,-1.21169999742708,0.16128258291698094,-0.606521163489,-0.551640144120261,0.0880743078374781,-0.716170076682077,-0.8628269124249109,-0.014561023576841,0.0677368691829181,0.0565913356192037,0.0322871024120411,0.0351782161637324,0.0981919988210513,-0.489206918420679,0.0901006673455336,0.137385826383076,57.64,0,826
631.0,-5.27395223265643,4.62114919038975,-2.8844864094412,0.0257410243676089,-3.28832846026092,-1.59267544513514,-2.5713630309536804,3.8776615802817,-0.2886036226100169,-0.052580189037425014,-1.45854629867364,1.1160271018901498,0.0689835197123693,1.97729643182366,0.7417022552271191,1.35943435060984,1.48686726645619,0.147129120996766,-0.376695595389418,0.100176439656007,-0.13857811224079902,-1.03251224884432,0.488916534186125,0.28611063718292,0.42852513225751504,0.128457804032316,-0.0265206429864283,-0.0101663159099035,16.98,0,827
631.0,-2.44059009835136,1.76368505271113,0.6614090235209549,-0.7867775479777209,-0.21364510327518896,0.516541757080341,-1.2847156722338102,-3.26887572558938,-0.0694944060720463,-0.37788112071698704,1.03240971597866,1.4374533384981298,-0.179446205035788,0.55570740236415,-0.8528574488183291,0.0640882811645395,0.21779493687974105,-0.4603947722863279,-0.366199447911656,-1.03104432300914,3.71217479205594,-1.49040247640505,0.3533534683433649,-0.0131637140390441,-0.233126619741466,0.33979998300466,0.460289166006298,0.0350936081697524,1.0,0,828
633.0,-0.282988727369893,0.7380370949294829,1.2977358294878,-0.0616513753106633,0.377362215857969,0.161383023311711,0.681202786702433,-0.0579173744128668,-0.13819608166286,-0.7409620177962359,-1.59129332190028,0.6426897554624761,1.6201792373113,-0.675399953526958,-0.7032524246301239,-0.235164017026376,-0.34304547616657205,-0.265578012439471,0.7583592592677858,0.115312831175429,-0.0522229916943476,0.109600501082063,-0.34308510274343,-0.545763468138639,0.295950274367092,0.5608196873828679,0.030818841485266,0.0435467806422443,24.99,0,829
