Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
491.0,1.13002411772615,-0.0609436039682605,0.6620735408979991,1.03398957301002,-0.44155962793896,0.31018660676475296,-0.559948262929334,0.34913591386564696,0.332922119171198,0.220885631409987,0.8267727686031858,-0.257591051285098,-1.96118947898136,0.728867458132336,1.00410467882315,0.527213535220178,-0.5834096501053629,0.631456970813275,-0.573334429644761,-0.25880967606808897,0.195852287472024,0.5113101527960711,-0.100457320398293,-0.344298119665549,0.42007874552245295,-0.213097081298515,0.0406576456517514,0.0105985425003043,10.0,0,650
492.0,-0.789890213317183,-1.3793710208447,0.17133435064231695,-1.6367557530106598,-2.80726555399498,0.726235624411962,2.73760243023038,-0.9339985322166658,-2.41372969133173,0.796624966067027,-0.878071029122048,-1.0450436679465,1.24992901996699,-0.9608404830052072,-0.5071053269663179,-0.8316440158088391,0.4908029929132821,-0.0773885221406349,0.298180158776785,-0.129410982010376,-0.256231383584556,0.16707725840733498,0.540876376772958,0.0674958917082698,0.4796361745341671,-0.0982303674114776,0.0535272543661344,-0.408049680409246,632.4,0,651
493.0,1.2197250932393795,-0.481148940600525,-0.324350971307362,-1.55256245751906,-0.258356560233678,-0.519341604972222,-0.0354577683477223,-0.117824448172982,1.26712514803797,-1.06854248056136,-0.63844607103241,0.35248487718504995,0.0604284189324486,0.33282311036052303,1.99923566921616,-0.505570625467204,-0.160606031829897,-0.332377621392644,0.646091265324263,0.0357178410574851,-0.0404275152376523,-0.106937606420773,-0.17175770083397102,-0.7215971418797271,0.5255675818332279,0.0842122619091611,-0.00162087114681326,0.0118659035739482,67.94,0,652
494.0,0.0585009759619835,1.05866127375328,1.07685720846866,1.5890434572388998,-0.4000767108625,-0.6774607587531739,0.778466139173693,-0.303556602825214,-0.6308443816748001,0.230737262681183,0.0159124644956448,0.549292788128519,1.12366212108483,0.146945984472685,1.42801455544009,-0.697686071689168,0.108457148940843,-0.0155947036769261,1.17615330200363,0.104400603813106,0.192879019849911,0.702193680265679,0.21773803808197606,0.736016657096713,-1.27679790128401,-0.4616539582876021,0.20526125784718105,0.250663836353195,54.99,0,653
495.0,-0.23950513949361105,-3.940240546906681,-0.14757585213235502,-0.671346651204376,-2.2392560734919704,0.9081781152959008,-0.3773984474492561,0.157942958599458,-1.59592846055393,0.9878809687813392,1.22502648658223,-0.13999556248877498,-0.4539476262730429,-0.111466565597127,-0.490357815771057,-0.973998499151191,1.24848755995882,-0.5883322318054821,-0.5091816076729571,1.21769047692787,0.0762960971555983,-1.13217819769825,-0.486819706677865,-0.302910939656602,-0.30412141300998496,-0.469810755765209,-0.0775169999478961,0.151745463144336,834.84,0,654
496.0,-0.606284096155304,-0.0901118014829273,2.01202749508131,0.352728129458825,-0.210153545441773,0.5137187073798459,-0.496402335310435,0.379687144308026,-1.66398982333644,0.7672777943830908,0.743763823587082,-0.25020945481600304,-0.4056402250480201,0.312432885014911,1.09089764009756,-1.50916891500503,-0.00948292280620201,2.10713945808594,-0.172340891005544,-0.250195883660352,-0.0654360165928811,0.1487147468099,-0.06019846020525201,-0.356964714250308,-0.213995717683214,-0.143623640618086,0.16736012197183098,0.122289517301579,29.0,0,655
496.0,-2.00989275115573,0.522693347409805,2.04350980901895,0.2235213743292,-0.597859305150884,0.0781628693853203,-0.450347372519174,0.7724709129059171,0.5323849031761849,-0.4084899460558421,-0.8620663499119928,-0.0354978571672186,-0.6488897250550401,-0.191864178597354,0.42387826152415903,-0.10699415528560903,0.33267880383831394,-0.405175748876961,-0.141551152566586,-0.150667764357241,-0.126642076391226,0.080104442931395,0.27259762627316503,0.0885344857175818,0.317081908918174,0.419253357374861,0.281493572720807,0.0608722658562839,16.5,0,656
496.0,-0.652954959919241,0.493216286926375,1.24676988396719,-0.707569435836588,0.165763884632554,-1.14622354804356,0.9320486716181272,-0.0949621917529304,-0.8612581326892119,-0.503548639819715,1.44831845388138,0.352719170267587,-0.8325856282454901,0.7218077188546899,-0.00244236572277423,0.0606231980670019,-0.27058145477510603,-0.285535060536288,0.757072310760918,0.117608435597497,-0.209224015556044,-0.894706424759598,0.167074559714021,0.528921951954691,-0.419800516063964,0.629628048334353,-0.0409303132145609,0.0976244427003848,50.99,0,657
497.0,-0.41783625191838,0.981102920881912,1.1358197591905,-0.172592935485917,0.396674889389087,-0.00284157964035595,0.519779575023171,0.24876270342192705,-0.593496636506708,-0.3822153986293329,1.3649647448675,0.429957938699689,-0.22019683506844,-0.165067375463814,0.5019638697801491,0.39692321285780496,-0.0668570299143914,0.0531232438356086,-0.0355957284899025,0.0988736385604237,-0.205579923084906,-0.547474244367242,-0.0204856239847852,-0.36818676989129295,-0.22705286227348495,0.105281463646751,0.25380047623115,0.0812760633620544,8.83,0,658
498.0,-0.753769334274668,1.09828709338221,1.8354528834209,0.6145713936529711,-0.317858924324206,-0.101054793071567,0.0394541900552881,-0.656824210854732,-0.0487608140364578,-0.21619084198232896,-0.31195854245622,-0.414790844021728,-1.0231952958916302,0.270999444612903,1.24832459712808,-0.0467374930301422,-0.0977631197249522,-0.0151571656307564,-0.9656007929019608,-0.36951214060904897,1.10114200812021,0.686058821546617,0.00595426815285507,0.361744198911695,-0.4578518552288111,-0.3525757150823011,0.0946020502150691,0.170479578320182,5.0,0,659
