Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
672.0,1.2380446557630902,0.24010068122724695,0.171455719029456,0.506074759156489,-0.221120051586911,-0.576536703327548,-0.07846926017658999,0.0100654641489855,-0.0838071253119722,-0.0895499924122802,1.1983276785765902,0.390521917483918,-0.5955907960220159,0.0470983727463282,0.505034423756758,0.8094981051215109,-0.331982478049116,0.402486545666664,0.22260442055808,-0.111626327809065,-0.267541603995759,-0.843585303977904,0.0859718321322924,-0.0643021537430055,0.203967798749732,0.100417133274049,-0.0323574402275846,0.0153955415637769,0.89,0,890
672.0,-0.347674406356079,0.532592345834833,-0.0819803843694139,0.176924677501958,2.40705334142128,4.03019350423897,0.619624150185441,0.7218518844133991,-0.306586989338799,0.135312950574203,-0.5338559292526429,-0.237182669122089,-0.23278568288189705,-0.0637529902999884,0.192412551849272,-0.66471652529951,-0.256359653214766,0.22451374708351,1.43734686944736,0.541055727330856,-0.118952960719522,-0.130521183646059,-0.0585634089696906,1.00438063385436,0.14845227699794594,-0.26873423542398,0.222646748576833,-0.0163164015401714,94.86,0,891
672.0,1.23269177541969,-0.532368425212161,0.5812762338295739,-1.64031750687235,-0.877592422736301,-0.189291627758867,-0.758219519087873,0.219633275079815,1.47251196577268,-0.9291991147089128,1.4049554039236798,0.952897023284511,-0.5223868419257349,0.3685891062430871,1.71526381375908,-0.0699349044867666,-0.384821075889519,0.42253411122167295,0.587554648411281,-0.125132078391289,0.0721927037492152,0.31213942178736603,-0.00727063545870618,-0.274399098121628,0.23188773013169106,-0.0261088741661274,0.0431278102878106,0.00786845540927747,0.05,0,892
674.0,-0.7190647737365429,0.638953749687724,0.6863348588195061,-0.02323958926927,2.31789038851367,3.871978287714,-0.312796992393582,1.08977963466096,-0.596925094356398,-0.00614187186337589,-0.242883073733917,-0.384491308595419,0.109079265216535,0.18756545347167305,1.82347187139004,0.27434577903331103,-0.6977298499358701,0.936084138676375,0.906550266380139,0.450317057445781,0.0994224018455848,0.20410060917525694,-0.29495832790785603,1.00727377504073,0.5251765511037481,-0.0877128614687943,0.34484606362519504,0.149432523469065,22.0,0,893
674.0,1.31718053262761,-0.0411915291129267,0.0318460300945489,-0.3748630115216921,-0.18122021524642495,-0.37004002806636,-0.157920246455904,-0.0255068520531607,0.0806911979154766,-0.0132774699854735,0.7054389803903259,0.514791087661859,-0.0494377565405602,0.4246021920370721,0.518341972120359,0.7026734751871079,-0.84249783672833,0.291986903857839,0.673885612059372,-0.0488281443887363,-0.116005286064092,-0.3542538583083811,-0.0650980404527692,-0.442749745218651,0.314052871738691,0.995429810326067,-0.0897121433059919,-0.0157265236853099,0.92,0,894
674.0,-1.1570977241270302,0.580680323978565,1.60915228242296,-2.52057974086466,-0.7505070318313221,-0.0837991339613925,-0.24476479312599,0.782296416156124,0.695479153529065,-1.64329077222038,1.08871393825323,0.738910431501596,-0.6090254898131989,0.538484627779782,1.34556310197425,0.0429294164139508,-0.280092244668743,0.6079618661966291,0.459492865143634,0.0133041842719428,0.130641331448583,0.34418546621373497,-0.212396146600395,-0.287214292347872,0.279330326591389,-0.0273297391559967,0.1822101118205,0.0553538544453948,24.9,0,895
676.0,-0.883675575304952,1.10810484117811,0.616161203805343,-0.0426575320577816,-0.0113608892342126,-0.8448640868595692,0.614614773866631,0.354251290787055,-1.02266238933565,-0.319390156743834,1.09410451900099,0.9139412840000648,0.261729981221331,0.763568531485535,-0.252119145554405,0.17575438904674806,-0.393066414232752,0.207546048283341,0.287488644990334,0.108941396691971,0.150457985072311,0.307372455214051,-0.016331727132128,0.3630164960844829,-0.248441055011293,0.253435131227512,0.201437412859496,0.118363918876654,39.05,0,896
677.0,-0.37102815294435504,0.163147573346284,2.731392356970629,0.731216526944114,-0.3213036163997,0.8401237506476229,0.275887489691302,-0.392286837043315,1.67033283849212,0.31574726462159103,-1.44247445460756,0.466373924808338,0.595013185740787,-2.02991045161241,-1.41595354541055,-1.07861717250311,0.15496149010109,-0.401243472017875,1.4638567476456397,0.348638120754799,-0.3430918326726889,0.115926724178963,-0.32098953219019505,-0.0242461189571682,-0.10563284981757302,0.381021849132048,-0.40035822945139693,-0.559607343610276,32.14,0,897
677.0,1.42833236307767,-0.5708018510659351,0.317914889262589,-0.76892771857887,-0.9878476926176551,-0.7569979524695541,-0.6450922055258579,-0.0827826732506971,-0.523083352580456,0.642936816070158,-0.900471823406836,-1.42710672888724,-1.07180122673531,0.0729227202853445,0.9717530114281852,1.44462676486754,0.109988858336039,-1.2439760868006102,0.826863629484605,0.0142208354277031,-0.14347697718638094,-0.610213767122696,0.0778387306854191,-0.202735329253365,0.255718609136122,-0.443126248987741,-0.000298864869695614,0.0156930350543394,16.31,0,898
677.0,-0.548000856606609,0.147456038028675,1.5560554923986798,0.323553072128159,1.01277814204995,-0.20644585180392,0.5124932199128089,-0.328607757181074,-0.325114439456757,0.540843488996913,0.6914405936947379,-0.187476771220359,-0.508285561629094,0.0945507049609479,0.885461152396576,0.11243266940717997,-0.770389598591751,0.578409615690657,1.6408834669932,0.24917654737574896,-0.231046666756263,-0.4702196807492921,0.0105065622977503,-0.519030927504734,-0.569548916239188,0.13680158141707802,-0.38216796057889096,-0.24306970539946895,0.89,0,899
