Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
726.0,-0.484765915667271,0.871049284125748,0.0124548316871759,-1.3013655315083998,2.5232282142097,3.40165968565938,0.341355899288644,0.7238346166014921,-0.186282461184594,0.264360569566329,-0.0667908554132422,-0.33057450564243,-0.0838324710861966,0.0118242820166832,1.08667747930009,0.425789482231236,-1.00453487036245,0.05546745829809,0.360012461277617,0.415818806642529,-0.364792171913002,-0.898622200328134,-0.0807798503485937,0.979548869623304,-0.00993659201203967,0.0627849165181089,0.213169121940573,-0.0514329085850456,8.99,0,960
728.0,-0.945643150917264,0.8091797981811429,1.82057620102114,-0.494431533488855,0.493423276894544,-0.8393033670325759,0.650601590480223,0.0766325541448453,-0.8410341446145849,-0.870712933067822,1.3518112595400602,0.42599984582742495,-0.329388904885587,-0.161042977253476,-0.142194202184157,0.834369920367561,-0.448076653238289,0.33947023336402,-0.396618082685901,-0.00964084023559326,-0.16760190889480098,-0.7207714584644429,-0.152724278883535,0.2687914622620089,0.193233508897251,-0.0065745001299117286,-0.0219627382272518,0.0664726688764987,4.49,0,961
729.0,-0.837126354398089,0.8267588655929691,2.5102356742344303,1.4450929132189598,-0.3377312297986271,1.48138678570834,-0.246013651546006,-1.51087320013049,0.871062926191788,0.266694531756786,0.722411237914962,0.911075514272718,-1.2251858983109,-0.8066337232126508,-2.0040065800639297,-1.62985834467769,0.9194425113820942,-0.56777653747475,1.4960206387313202,-0.291780008167088,1.19046822280268,-0.7477696560637,0.14755631975139902,0.190921099966012,-0.5023951354555499,-0.522722548391185,-0.155818239572025,-0.29125636544994105,13.94,0,962
729.0,1.29090614868327,0.139286035237072,-0.445588342975989,0.13095910128326,0.630238069708655,0.688706119953322,-0.195526518831402,0.246893586676557,0.0322855016962728,-0.12741751977204302,0.144478777544791,-0.0701058612175116,-0.531605767397696,0.0239837429136153,0.8767383635281829,0.9315569443720608,-0.5515239115848221,0.428627924947136,0.390731718250346,-0.106256366343218,-0.332821904977461,-0.9998283069871172,-0.0559828814564682,-1.77691818212566,0.31147073384400603,0.217043326693407,-0.0189591270010729,-0.00231797923049135,1.98,0,963
730.0,-3.45766642972427,-2.958795535220089,1.39751549529117,-0.39549003118421294,-0.18625871971760696,-0.407005835705011,0.3849796863957321,0.22933822853529606,0.836471434903631,-0.547604554098079,0.44767085730959294,0.298203573132664,-0.8350691652831741,-0.31072340097072104,-0.74576174665774,0.852457854798197,-0.748163116684125,0.4964801600375871,-0.0667364364927869,0.643695516879064,-0.0260439218909142,-0.219128406710224,0.61935264548304,0.0578583368145693,0.162335271201839,0.869619703193581,0.304377823365021,0.625509491431665,500.0,0,964
730.0,1.12691551061923,0.0835575345021616,0.404825467857869,1.28492396851815,-0.186917630679554,0.118166649589666,-0.116458052554652,0.197992163978085,0.205096271226912,0.0791615963985143,0.9643405416670408,0.608312440620669,-1.3606906105333,0.48936219540921,-0.6689589384365239,-0.472562270658398,0.0771358829607356,-0.342024019981354,-0.0684298059101288,-0.258414580213567,-0.0652507880390442,-0.0366656597077905,-0.05841841464739499,0.00719674347897782,0.5958390184934721,-0.325942121239138,0.0291274225720082,0.0028628488200969,5.45,0,965
731.0,1.22552063988694,0.20545862526167105,0.45640396539633,1.35721142889232,-0.165947934730766,-0.13465617679412198,-0.00595050321983151,-0.0995180473130046,0.405862449037361,-0.14758971275519,-1.17418289711319,0.8229417980244179,0.979954239689963,-0.3700727427522539,-0.526454355709404,-0.296737263612262,-0.24875770540471695,-0.34042473425456604,0.157135053015025,-0.0736655793514676,-0.0826987851057603,0.0606465176520595,-0.20178241294924695,-0.0917878488037291,0.8431040131193821,-0.242185997917655,0.0432375001384376,0.0192012177249823,9.95,0,966
734.0,1.21517554116477,0.33791717243835906,0.287223888247558,0.638964348159176,-0.148268610724532,-0.593767371291786,0.0349270900793442,-0.0877236835647646,-0.0317199388131988,-0.338129433085135,0.22326151917902,0.5329665038597761,0.606249859452764,-0.339041716696464,1.30185389997396,0.16721580710415804,0.25015413896355604,-0.797370175730261,-0.559154629360815,-0.0886869107479298,-0.255928650265538,-0.6822931350880289,0.15484198318902698,0.0448344539179043,0.157156633671044,0.122873690425899,-0.0038036851587722295,0.0281139993684412,0.89,0,967
734.0,-0.733903778759373,0.767840538500385,1.85442813753833,-0.577618237078567,0.32429865325173496,-0.368796603737572,0.60683652149046,0.181425225356282,-0.739692423407664,-0.628880669072885,1.55337748128676,0.6562071055256171,-0.4424459543165421,0.437823945313915,-0.0226247121185137,0.31982029867511896,-0.5381068371407179,-0.405170782550315,-0.796761441149907,-0.145163947193728,-0.0779901702363738,-0.3657869351989401,-0.0227891704533578,0.19436980559045494,-0.297605614111681,-0.0573940122659162,0.0447180341677984,0.093391643723343,0.89,0,968
734.0,-2.27143939148878,0.8257183999023192,1.38431315044361,-0.11810725345425803,-1.07090807948914,0.408182042134242,-0.154976380498951,0.596747754252136,0.3472144021436501,0.403728528525592,1.17476135281024,0.336724104891899,-0.69032738285474,0.186245808770084,0.923305449742879,0.641066047145843,-0.428785447284581,0.4449989682497361,-0.32863558633564194,-0.409423327342178,0.13413323428367,0.6445187250823311,0.157529304148949,0.0308013203360505,-0.3770171535233221,0.291299252290718,-0.186925887257337,0.21621444845312496,94.65,0,969
