Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,id
530.0,1.25593149521435,0.317615093545483,0.293256411409891,0.697224133168653,-0.41381048878880106,-1.08198568639366,0.0531187074067231,-0.175252369834133,0.108261669463731,-0.268121739378776,-0.15584786059648,-0.0317020990170114,-0.271230586189929,-0.188650659568454,1.149016341505,0.503482632891275,0.0212508230401866,-0.23628862960052496,-0.193085692008697,-0.112101990733659,-0.29356743102398,-0.871804345416368,0.134497657590252,0.32618606508110304,0.199886363013751,0.0963954329749389,-0.0263728992096119,0.029732475867936,1.98,0,700
530.0,-0.690417296139236,1.32268070901172,0.910911327287702,0.112848556071586,-0.35628060241284004,-1.04490179892294,0.330443673181682,0.387623396166134,-0.471598547678041,-0.721575336082995,-0.464031089648106,-0.24854419968876895,-0.437749227780628,0.0102596067682734,0.92286485234519,0.5343715091808879,0.212070548275543,-0.0226225853110526,-0.0933229985642568,-0.022150900388906,-0.224965163389598,-0.751207403786348,0.06196226966066299,0.315721203201531,-0.154944220021963,0.0761852865245867,0.1142448733419,0.0344508328161476,9.72,0,701
530.0,1.21726110498281,-0.0806463327397788,-0.0592931991088805,-0.8688623311287109,-0.23662799267156304,-0.700158533893124,0.143747177593302,-0.111374358123736,0.790808661437134,-0.8954556713262559,1.83753375154151,1.97777284709247,0.455351227745832,0.400478999537246,0.13555691970641,-1.3133513424571002,0.20792699948760696,-0.409951002158528,0.6760980782538679,-0.126242860307691,0.0815817877481078,0.53469328567052,-0.159644364206418,0.296811561805622,0.855792891128452,-0.5530631842279771,0.0542739832562945,0.00141049190933083,1.0,0,702
530.0,1.44572888653447,-0.9926529125148912,0.702959270579312,-1.31131538778572,-1.61362534644119,-0.726591021076955,-1.04543113050879,-0.0792238895827906,-1.8124376218803704,1.3813925423506002,0.05746609663795201,-0.790523465290067,0.120874466282795,-0.202414646881176,0.92080619271107,-0.643295278469705,0.8872110386895509,-0.758273687293908,-0.633455104593075,-0.3923197919703879,-0.40974016307547495,-0.8194219723810791,0.28776984618038204,0.322667997764757,-0.0076349348001704094,-0.4692685845987801,0.050762554299745,0.0271976625148609,12.0,0,703
532.0,-0.681072116349521,0.926830781821228,1.8711614214424697,0.923396723872737,-0.438214643325824,0.110162581921273,0.918258554397,-0.22289940320778,-0.0403601021614204,0.23950315104360895,1.03984223348422,0.386524122485724,-0.983549025288702,-0.061619868697237,-0.6020617268256421,-0.580104457068764,-0.0775078393777782,0.190753125904653,1.10921626033958,-0.08759904650202499,-0.119717943179072,-0.131065010142087,-0.112667362073595,0.518058970569416,-0.330416688211359,-0.5818552854287429,-0.363707080001308,-0.111442271274732,75.17,0,704
532.0,-2.08126385463261,1.6825583287213102,0.651263799690254,-0.5335486582111111,0.44052921494085295,-0.113732360385407,0.8751138769785279,-0.149852238454402,1.07760307421353,2.23030122216737,1.72446869975084,0.31163940568108195,-0.252562578264232,-1.10190255228111,0.706008442069271,0.121038721102786,-0.356188624798387,-0.125557800536027,-0.20358100476108895,0.937684098661375,-0.5983983932584159,-0.6254815907386511,0.10045458818979,-0.38990859240059295,0.133481254796461,0.0905847151575284,0.657235699704814,0.23194141724043,17.99,0,705
533.0,-1.23353450286567,0.14532025467142598,-0.0672272995321048,-1.7505772383674398,-0.801068748255337,-0.381652221784224,1.56109520178224,0.32017243515598,0.23137894565518305,-1.75110381281386,1.3864932316180802,1.81367865095242,0.41005964536275497,0.592935540300571,-0.659026858067073,-0.9681790752710492,0.0373038867348284,-0.163562329278699,-0.0750873015775322,0.460897165330239,0.395250314303766,0.8685904142105221,0.554971899439968,0.243594285596286,-0.0347023659326719,-0.8299091709712779,0.23428457932455896,0.190521391632094,291.36,0,706
534.0,-1.3932651854425002,-1.09556933266949,2.60779451652572,-2.52906048910748,-0.135265292024516,-0.3732385639532061,0.221445715974804,-0.962847269132928,-1.3044983033540902,2.13930113608601,0.0383341927827879,-1.15631597571845,1.0186683458239,-1.79696244218759,0.6737874295107211,-0.6548439701476899,-0.07484747496802201,-0.28813209755224395,-1.23337006609307,-0.229819994740963,-0.28136532769184897,0.563218498044708,-0.129765151016484,0.08926442555139698,0.31755105032956105,-0.288551447031094,-0.863521425475547,-0.5191679009347151,25.0,0,707
535.0,-0.866655166687783,1.02962057697845,-0.410809874238675,0.15994608010642405,2.372235649386,3.80111294816616,-0.0888005863131173,1.10307866578952,-0.293703189423838,0.21773437707106,-0.663311004344798,-0.0505139361476708,-0.17634621232884304,0.17233210196487805,0.17087432951978,-0.581112389275449,-0.095795706089546,0.212158246707124,1.4645269075871297,0.199626127985402,-0.0982546484068005,-0.140316051091309,-0.181175868600202,1.01427341200683,0.119951993110184,-0.28859659358822404,-0.14410198893710402,-0.0771636302766444,8.5,0,708
535.0,1.08991295221448,-0.221547383952436,0.994240309643341,0.9560106383173348,-0.812287224727591,-0.0387845166551627,-0.3731300029252021,0.0751892706360513,0.8530735671214581,-0.396362013664431,-0.352215456167609,1.1462149270705702,0.4770236642389871,-0.563335105408451,-0.736392447198308,-0.897693376580837,0.6188076550210839,-1.27144071750681,-0.1325083171861,-0.0774499103680046,-0.0740970890478959,0.135950482079436,-0.0215828356523543,0.489919019746863,0.409944395712863,0.5328369338859821,0.0119614418584112,0.0185942545424444,30.41,0,709
536.0,-0.7360618809825391,0.104863639233211,2.35635504436885,-1.79691578429501,-0.7278089489878191,-0.177561029743214,-0.2643459210764369,0.179151819474262,-0.672160026649957,-0.0965916225687239,-1.19004828024553,-0.887365917266919,0.263957872415767,-0.914016413479143,-0.196125709191182,1.49288256989891,-0.0964004954361444,-0.9373964566709,0.219976771914533,0.271757424438946,0.132683339963924,0.432163430642367,-0.34786950201050393,-0.126574455928356,0.487953164580625,-0.23576525650785,0.30417576827195897,0.126340497752441,15.0,0,710
536.0,-0.6964019067455761,1.18659731596808,0.7614992362646841,0.783975083615848,0.825519373832699,1.12563841198047,0.42293134766467294,0.336891906609552,-0.142015411905265,0.5020310804692679,-0.175564414688282,0.19832097073319896,-0.390952409106859,0.100615573022816,-0.319214766083525,-0.643692750391938,-0.108278418568927,0.27916955077651195,1.50573827199648,0.24671350381885604,-0.0984764288757524,0.0844906065458281,-0.302055811599764,-1.34499096749993,0.0910471062586905,-0.16147204924204506,0.40048935653804896,0.230986131088988,0.89,0,711
536.0,1.11427008772226,-1.08492581336148,0.873098705161862,-0.7168373443468531,-1.4053623538510305,0.0857654182950991,-1.12573988974636,0.231227282991345,-0.5842197099627789,0.7080342346551479,1.5015950061411003,-0.16515435203571602,-0.35220977171066603,-0.088660242578735,0.740809342253637,1.4226340338572905,0.118340913493538,-0.717181020031417,0.13022215056543598,0.21654845861921304,0.5085002664252349,1.1885148228478002,-0.15774935619432998,0.0626357901216646,0.27210540083179896,-0.0449682089716106,0.029386428026566,0.0267689636177289,102.0,0,712
537.0,-1.0972779818864,1.09434807676044,2.0743344907134302,-0.0857760525770999,-0.200635483400869,-0.424142015398634,0.5753082775339771,0.106945389894345,-0.27810450313786605,-0.18897987116780104,0.142235419637789,0.179205210998806,0.200475056565914,-0.032477631587508,1.24097840502846,-0.14901642677375102,-0.0296136606761438,-0.6887823640098829,-0.537782747926107,0.253305717020837,-0.0806922393988633,-0.0556300240282289,-0.132470995390762,0.4103479878070371,0.18119808976460006,0.295575571087765,0.3954535091539311,0.197641504137651,27.34,0,713
538.0,-0.636010759624907,-0.30383753538068703,1.21534265648203,0.308924178392643,0.561376575463901,0.29656009059439803,0.862485174972663,-0.406400993649365,-0.0842629620056757,0.318734286083856,1.32271314201084,0.8864386245458921,0.5552592228016769,-0.324637690273342,0.16090416748093395,-0.723296136500266,-0.109603458630699,-0.362909829662854,1.3786053503009,0.11295076979068902,-0.155456098171834,0.14329153949324,-0.0136185441973968,-0.214472872901237,-1.09330724346898,0.396990556898882,-0.109661802202623,-0.34563428716411604,158.0,0,714
539.0,-1.05458435060349,0.67151319809002,2.10671828023875,-0.591700619781302,0.228368409271412,-0.053747658881712006,0.941606071507884,-0.191062245702184,0.267565409392081,-0.712422909799313,-0.6934342706845239,0.113143219393172,-0.30690601011538504,-0.6113373606873,-0.81992289666895,-0.49044269197854,-0.0549925768942994,-1.01780099114038,-0.8887812790702679,-0.17515073268317902,-0.0496883012434022,0.137517972387507,-0.420258772099212,0.130487916494424,0.482469027350391,0.394142559985239,-0.4097562220042391,-0.17956389152121802,35.64,0,715
539.0,-0.4200498031201501,1.03464806946405,1.56584979052484,-0.0296434688544165,-0.0543358267364858,-0.907982628648045,0.688436382071916,-0.06312768208574901,-0.38963538756441296,-0.3085944035763,-0.40750143883786,-0.0626280782951625,0.0075949309289532595,0.14723704758346698,0.8514497469953729,0.200169025507272,-0.392963058951555,-0.348189332324892,0.0161455911981186,0.0958689574053304,-0.2282818244928,-0.598231411800191,-0.023080755555517,0.360198737573089,-0.19431581598449,0.0716399808129816,0.26515925320432304,0.121071416207367,1.29,0,716
539.0,-1.73858230920278,0.0527395171641715,1.18705699100722,-0.656652481541991,0.920623228812823,-0.291788032932617,0.269083075824774,0.14063144956035198,0.023463959383195,-0.0664073212639508,1.06153934660562,1.11240900240709,0.4311524695965979,-0.164533388205805,-0.6777487832636421,-0.0646263269992824,-0.466099341672979,-0.537378439763629,-0.14059796536231,0.0029744746027127802,-0.17954542888273806,-0.192035835534195,-0.261879413230851,-0.23747658472206495,-0.335040251584604,0.240322540351778,-0.34512931105979905,-0.38356325114774,1.0,0,717
541.0,-0.62352482847941,0.176954714976126,2.56571518948709,1.54427997096419,0.109686401278515,0.0552180684738584,0.25980147608903303,-0.192565686366367,-0.320105677349343,0.869785809046456,1.17067218960165,0.490575235050029,0.427361172069683,-0.6603735514276601,-0.377799103776214,1.40578961787708,-1.66726035749495,0.887031804094538,-1.78633160877931,-0.0748068327526696,0.387799735501457,1.40829705436982,0.0194513250011242,0.545550510376581,-1.35758019517672,-0.33216377294297306,-0.138539865751979,-0.20015140000596804,67.1,0,718
543.0,-0.403086552214478,1.07843165266833,1.16532788649691,-0.187949504973358,0.499558707993067,0.016322819140058002,0.573979654406964,0.191401720319954,-0.7481481250521591,-0.407914316549289,1.54127133253439,0.980529390263838,0.8118585121399571,-0.37157448986725,0.3879646512840661,0.347367689640283,-0.125555558556736,-0.0761662102124867,-0.0411765981303515,0.150635329095758,-0.197658678605145,-0.462064710806177,-0.0478555322455466,-0.3391663920177411,-0.194769343534108,0.102003098197331,0.26281812105708,0.0829441618614795,2.98,0,719
544.0,1.18372829311816,0.14344676803551298,0.238718057208083,1.3168731184306202,-0.0301960671147804,0.0121574344100624,0.0223822928940502,0.0424386100876872,0.4092774311334521,-0.107348660594956,-0.96415750037743,0.0805100920829043,-0.6890185837685912,0.168557606600159,0.0009185919916271539,-0.5886688720013261,0.16842001699992198,-0.7839589708913709,-0.22890436707515105,-0.21215616331123496,-0.130754637815821,-0.175157525879374,-0.1016695311662,-0.28229081288318003,0.689078773645432,-0.2887456484564411,0.0347640489622073,0.011592165850688,11.46,0,720
545.0,-1.03074650417539,0.89474695056802,2.37561984168292,0.218371812335504,-0.862126359522581,-0.180483154808767,-0.260299369575615,0.5923805462616191,-0.0177650406969311,-1.03450538258321,-1.00159386695461,0.296203311095497,0.147483713170275,-0.21270273162512895,0.0018638304932091,0.141085155472281,0.0527748662704537,-0.0298498939153496,0.207954928881047,-0.0978248145170213,0.00620286480730965,0.020326243083254,-0.216072481917339,0.435669714437759,0.192864440173892,0.3510304235290901,-0.0662661279711875,0.00558259898463026,3.98,0,721
547.0,1.19270361118011,0.412559038848485,0.746328270106011,1.29355256313341,-0.513108357106205,-1.02428422182251,0.146295718603146,-0.19979394029919606,-0.0989958298285903,0.0106920805102483,0.0471700991180876,0.596836889064037,0.3905786172476921,0.27259676259054394,0.9292800775606508,0.184700512466845,-0.400393073784394,-0.5868133828538461,-0.42245828704811,-0.11980384417654902,-0.294073762144453,-0.865145786141687,0.20092525745009,0.6678383018210949,0.242188413694781,-0.7348835372045172,0.0268650700129539,0.0369286002613458,6.85,0,722
547.0,1.06685141226338,-0.464679210724868,1.98435268861983,1.52183426385001,-1.28732536423138,1.11301393101909,-1.3148758119469,0.528953408758432,0.249077729003616,0.53093384912203,0.9386570164686552,1.39507331551936,0.5913844276076701,-1.11970249889453,-2.24828882382938,0.515630475819744,0.28509621950348,-1.11581590251793,-0.26957699937789703,-0.0292871863813965,-0.0801740149018566,0.115723691661485,0.149054598700362,0.419153115892178,-0.364680331407315,3.08744427401749,-0.137987340453007,-0.0161739906033409,1.48,0,723
548.0,-1.23342604202899,-0.21244050330314695,1.83963155933599,-1.8029856669314297,-0.4931951040567379,0.350423887112834,-0.905316429005938,0.8448630734934641,-1.5235168295521295,-0.270389878543697,1.56064178808082,0.51074191364734,0.8912039520752159,-0.144349281362684,0.17016344769192498,1.32773444710404,0.253640453166713,-1.2054671716537602,-0.7652606911402909,0.108814667415529,0.668410378205187,1.57474998798699,-0.17648219952253402,-0.22156065940843306,-0.0585043357683988,-0.163971117289635,0.0146702701106021,-0.033209619904332,24.99,0,724
548.0,-2.56541747288904,1.28593559748015,1.44603646760607,0.685430493095134,0.496796960127548,0.970669195003632,-1.99476726945205,-5.91680763401729,0.893286676438144,0.9113751844204228,-1.06129797871984,0.245055521830523,0.7342038080348492,-0.5494002453629621,1.54732151974985,0.401650146237598,-0.5636120558711329,0.7387388413311109,0.475193228253939,-1.66216291227695,5.20006182904603,-1.19148522265833,-0.0576477258199745,-0.457314002079552,-0.4921383612870779,-0.33036617609179497,0.404640069629007,-0.378188121760829,41.96,0,725
549.0,1.42246102324806,-0.5474218983018979,-0.147437553764189,-0.615979101846922,-0.677018283805407,-0.8255974044104649,-0.295487346158943,-0.237954141101849,-0.6391541879616579,0.5908162821703641,-1.03447593258908,-0.957039624778097,-0.47674472546007,-0.111483290944961,-0.13144428463671098,0.6983556016420109,0.474285433334895,-1.42797792672827,0.9997162195268092,0.0640305861162637,0.122827205945725,0.342160690361545,-0.23640406650799495,-0.0775281702157055,0.828617607805447,-0.0341261156909225,-0.017270501398494998,0.0009456279026502973,30.0,0,726
549.0,0.0338542253831943,-1.81831257557675,1.07733439211261,3.35053720545775,-1.29219479216701,1.5460798732239398,-0.282520327999054,0.402054975396722,0.9282633242271592,-0.0117061670918386,-1.8011643982200602,0.0922647384737643,-0.8712343036567791,-0.757440245827076,-1.7200012598078602,-0.20420973852744,0.428463578556796,-0.689307478440026,-0.677380463896884,0.8092446524065658,0.108767895991055,-0.45100751235298,-0.475113295877981,-0.261082090555713,0.18175257594442495,0.0259185392672408,-0.0190350020995029,0.117563604780987,530.85,0,727
550.0,1.10184434022317,-0.174472898560733,0.4469083907240611,0.8994985578061869,-0.6664397376610871,-0.697083995797693,0.0304182044835332,-0.12175954077240303,0.539945357134368,-0.208769170365102,-0.760369818020987,0.182288668424924,-0.575758309114473,0.0552516810846238,-0.141388856493258,-0.24640963820407305,0.0637330921236686,-0.630633422459987,0.20262388807338505,-0.017777789559358003,-0.19792494637095895,-0.567183454205886,-0.0401944080568397,0.412944090310725,0.411435307568525,0.263744301752878,-0.0387034534996127,0.0234685442744507,74.22,0,728
550.0,-1.27419275865759,1.72226345235688,0.42933737973232894,0.105931559077723,-0.732006018823744,-1.10786088663486,-0.0212785815819082,0.8187959247919642,-0.447668787537702,-0.6386416193453079,-0.587034043112428,-0.0782278435132245,-0.372871370074043,0.255231746117839,0.902354220989313,0.640600177115491,0.370465637496111,-0.00259625445477022,-0.127632128559322,-0.0196749113573117,-0.21874912990023104,-0.786584415730547,0.106722098131575,0.31363666054898104,-0.0836260028240843,0.0834942415379828,0.10963667908144,0.0182472118100058,16.83,0,729
550.0,-0.371258065551865,2.14882600353746,-2.5645460035055496,1.80713620771122,0.475459860559715,-1.52183773508576,-0.66101076783504,-2.43862667930865,-0.551395025555603,-1.75293057019748,0.350951089032262,-0.694365694113687,-1.18678811486236,-2.68158442405002,1.08227092806624,1.1692200104038502,3.16446445732192,1.69393337275898,-0.546015417949561,0.4521692280164771,-1.38888460824671,0.18008855123175402,0.571905544603922,-0.007535462684697609,-0.4933122810501911,-0.413731618718286,0.0114355181348427,-0.05210685385895,2.99,0,730
550.0,-1.2033512132485702,1.7746409694102498,0.299299909519384,-0.418264753573692,0.484617042285845,0.071522617576607,0.0468992068106925,-1.49254302202968,0.30886454663699103,0.271294633423322,-1.53280793963207,-0.702163217867801,-0.25811598494555,-0.485219687472878,1.05728019068849,0.787659982979083,-0.3577007470033161,0.3821330037158739,0.350549744063767,0.0355676778398812,1.10005872737751,-1.56111785243318,0.0540783239866291,-1.11910287536837,0.145057009360543,0.182842662146484,0.5287158005320479,0.21804794687820606,2.67,0,731
550.0,0.601635839119152,-1.6343349418393502,1.04273785363475,1.06376782379264,-1.87293278103272,0.247780877419169,-0.6999088899149329,0.211613084879485,-0.248832690341523,0.658580128984467,0.510156356994848,0.4456042371801621,-0.9680406017348728,-0.11808040594342803,-1.16394583433538,-1.43576928370444,0.109774017519939,1.6557971524971002,-0.670856256728255,0.00312845718427331,-0.302662243392807,-0.926638891190288,-0.144533818791346,0.4841265616282001,0.113314801347072,-0.498559987660335,0.0282614737650415,0.0842195439894734,317.25,0,732
